DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Wed May 10 02:07:29 2023,2,1683706049000,40.900,12.324,3.438,6.608,-0.018,-0.537,2.888,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 02:17:29 2023,2,1683706649000,41.300,12.328,3.438,6.704,-0.020,-0.535,2.887,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 02:27:29 2023,2,1683707249000,41.900,12.320,3.438,6.608,-0.019,-0.535,2.887,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 02:37:29 2023,2,1683707849000,40.800,12.320,3.500,6.896,-0.019,-0.535,2.887,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 02:47:29 2023,2,1683708449000,40.000,12.324,3.563,6.752,-0.019,-0.536,2.887,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 02:57:29 2023,2,1683709049000,39.500,12.316,3.625,6.896,-0.019,-0.536,2.886,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 03:07:29 2023,2,1683709649000,42.300,12.320,3.625,6.896,-0.020,-0.535,2.886,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 03:17:29 2023,2,1683710249000,42.100,12.324,3.625,6.896,-0.019,-0.535,2.886,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 03:27:29 2023,2,1683710849000,41.000,12.324,3.563,6.752,-0.020,-0.535,2.886,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 03:37:29 2023,2,1683711449000,40.100,12.320,3.500,6.944,-0.019,-0.535,2.886,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 03:47:29 2023,2,1683712049000,41.400,12.324,3.438,6.752,-0.020,-0.535,2.885,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 03:57:29 2023,2,1683712649000,41.100,12.320,3.375,6.608,-0.018,-0.537,2.886,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 04:07:29 2023,2,1683713249000,40.700,12.324,3.375,6.608,-0.019,-0.536,2.885,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 04:17:29 2023,2,1683713849000,41.400,12.324,3.313,6.608,-0.019,-0.536,2.885,0,0,13,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 04:27:29 2023,2,1683714449000,41.700,12.324,3.375,6.560,-0.019,-0.536,2.885,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 04:37:29 2023,2,1683715049000,37.900,12.320,3.375,6.560,-0.020,-0.535,2.884,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 04:47:29 2023,2,1683715649000,40.500,12.324,3.313,6.608,-0.019,-0.536,2.885,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 04:57:29 2023,2,1683716249000,40.900,12.324,3.313,6.704,-0.019,-0.535,2.885,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 05:07:29 2023,2,1683716849000,41.300,12.324,3.250,6.225,-0.019,-0.536,2.885,0,0,13,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 05:17:29 2023,2,1683717449000,36.500,12.320,3.250,6.416,-0.020,-0.536,2.884,0,0,13,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 05:27:29 2023,2,1683718049000,40.800,12.320,3.250,6.608,-0.020,-0.536,2.884,0,0,13,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 05:37:29 2023,2,1683718649000,39.700,12.320,3.250,6.416,-0.019,-0.536,2.884,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 05:47:29 2023,2,1683719249000,41.600,12.324,3.313,6.464,-0.019,-0.536,2.884,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 05:57:29 2023,2,1683719849000,41.200,12.320,3.438,6.896,-0.020,-0.535,2.883,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 06:07:29 2023,2,1683720449000,41.200,12.324,3.438,6.608,-0.019,-0.535,2.883,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 06:17:29 2023,2,1683721049000,41.200,12.328,3.438,6.464,-0.019,-0.536,2.883,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 06:27:29 2023,2,1683721649000,37.500,12.324,3.375,6.608,-0.019,-0.536,2.883,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 06:37:29 2023,2,1683722249000,41.300,12.328,3.500,6.752,-0.019,-0.536,2.883,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 06:47:29 2023,2,1683722849000,40.900,12.324,3.875,6.944,-0.019,-0.535,2.883,0,0,14,1.239,6,-1.000,2.163,8.273,0.000,0x1fff
Wed May 10 06:57:29 2023,2,1683723449000,37.700,12.324,4.188,7.279,-0.019,-0.535,2.883,0,0,15,1.238,6,-1.000,2.164,8.273,0.000,0x1fff
Wed May 10 07:07:29 2023,2,1683724049000,41.400,12.328,4.750,7.998,-0.020,-0.535,2.882,0,0,15,1.238,6,-1.000,2.164,8.273,0.000,0x1fff
Wed May 10 07:17:29 2023,2,1683724649000,41.200,12.324,5.438,8.861,-0.019,-0.535,2.882,0,0,16,1.237,6,-1.000,2.165,8.273,0.000,0x1fff
Wed May 10 07:27:29 2023,2,1683725249000,36.700,12.324,6.063,9.196,-0.020,-0.535,2.882,0,0,17,1.237,6,-1.000,2.165,8.273,0.000,0x1fff
Wed May 10 07:37:29 2023,2,1683725849000,41.600,12.320,6.750,10.059,-0.020,-0.534,2.882,0,0,18,1.236,6,-1.000,2.166,8.273,0.000,0x1fff
Wed May 10 07:47:29 2023,2,1683726449000,41.300,12.320,7.625,10.921,-0.020,-0.534,2.882,0,0,18,1.235,6,-1.000,2.167,8.273,0.000,0x1fff
Wed May 10 07:57:29 2023,2,1683727049000,46.400,12.320,8.313,11.544,-0.021,-0.534,2.881,0,0,19,1.234,6,-1.000,2.168,8.273,0.000,0x1fff
Wed May 10 08:07:29 2023,2,1683727649000,41.700,12.320,9.250,12.263,-0.020,-0.535,2.881,0,0,20,1.234,6,-1.000,2.168,8.273,0.000,0x1fff
Wed May 10 08:17:29 2023,2,1683728249000,42.300,12.320,10.313,13.413,-0.022,-0.532,2.880,0,0,21,1.233,6,-1.000,2.169,8.273,0.000,0x1fff
Wed May 10 08:27:29 2023,2,1683728849000,41.600,12.316,11.125,14.276,-0.022,-0.533,2.880,0,0,22,1.232,6,-1.000,2.170,8.273,0.000,0x1fff
Wed May 10 08:37:29 2023,2,1683729449000,42.100,12.316,11.938,14.995,-0.023,-0.532,2.879,0,0,23,1.232,6,-1.000,2.170,8.273,0.000,0x1fff
Wed May 10 08:47:29 2023,2,1683730049000,43.000,12.316,12.625,15.714,-0.023,-0.533,2.879,0,0,24,1.231,6,-1.000,2.171,8.273,0.000,0x1fff
Wed May 10 08:57:29 2023,2,1683730649000,41.800,12.316,12.750,15.953,-0.023,-0.532,2.879,0,0,24,1.231,6,-1.000,2.171,8.273,0.000,0x1fff
Wed May 10 09:07:29 2023,2,1683731249000,37.500,12.320,13.000,16.049,-0.024,-0.531,2.878,0,0,24,1.231,6,-1.000,2.171,8.273,0.000,0x1fff
Wed May 10 09:17:29 2023,2,1683731849000,42.200,12.316,14.063,17.007,-0.024,-0.531,2.878,0,0,25,1.230,6,-1.000,2.172,8.273,0.000,0x1fff
Wed May 10 09:27:29 2023,2,1683732449000,42.500,12.316,15.125,18.301,-0.026,-0.530,2.877,0,0,26,1.231,7,-1.000,2.171,8.273,0.000,0x1fff
Wed May 10 09:37:29 2023,2,1683733049000,39.900,12.312,16.313,19.404,-0.026,-0.530,2.877,0,0,28,1.231,6,-1.000,2.171,8.273,0.000,0x1fff
Wed May 10 09:47:29 2023,2,1683733649000,42.500,12.312,17.563,20.458,-0.026,-0.530,2.877,0,0,29,1.233,6,-1.000,2.169,8.273,0.000,0x1fff
Wed May 10 09:57:29 2023,2,1683734249000,38.600,12.316,18.375,21.368,-0.027,-0.529,2.876,0,0,30,1.234,6,-1.000,2.168,8.273,0.000,0x1fff
Wed May 10 10:07:29 2023,2,1683734849000,43.500,12.312,18.375,21.320,-0.026,-0.530,2.876,0,0,30,1.235,6,-1.000,2.167,8.273,0.000,0x1fff
Wed May 10 10:17:29 2023,2,1683735449000,42.400,12.300,18.500,21.368,-0.026,-0.530,2.876,0,0,31,1.235,6,-1.000,2.167,8.273,0.000,0x1fff
Wed May 10 10:27:29 2023,2,1683736049000,41.000,12.312,19.125,22.183,-0.027,-0.529,2.876,0,0,32,1.234,6,-1.000,2.168,8.273,0.000,0x1fff
Wed May 10 10:37:29 2023,2,1683736649000,40.000,12.312,18.375,21.368,-0.026,-0.531,2.876,0,0,31,1.235,6,-1.000,2.167,8.273,0.000,0x1fff
Wed May 10 10:47:29 2023,2,1683737249000,40.400,12.312,18.813,21.848,-0.026,-0.530,2.876,0,0,31,1.243,6,-1.000,2.159,8.273,0.000,0x1fff
Wed May 10 10:57:29 2023,2,1683737849000,41.500,12.312,20.000,22.902,-0.027,-0.529,2.875,0,0,33,1.244,6,-1.000,2.158,8.273,0.000,0x1fff
Wed May 10 11:07:29 2023,2,1683738449000,41.800,12.312,20.875,23.669,-0.028,-0.528,2.874,0,0,34,1.244,6,-1.000,2.158,8.273,0.000,0x1fff
Wed May 10 11:17:29 2023,2,1683739049000,43.100,12.312,21.000,24.004,-0.029,-0.529,2.874,0,0,33,1.244,6,-1.000,2.158,8.273,0.000,0x1fff
Wed May 10 11:27:29 2023,2,1683739649000,43.900,12.308,21.813,24.531,-0.029,-0.529,2.874,0,0,35,1.246,6,-1.000,2.156,8.273,0.000,0x1fff
Wed May 10 11:37:29 2023,2,1683740249000,40.000,12.308,21.938,25.011,-0.028,-0.529,2.874,0,0,34,1.249,6,-1.000,2.153,8.273,0.000,0x1fff
Wed May 10 11:47:29 2023,2,1683740849000,42.100,12.312,21.500,24.723,-0.028,-0.529,2.874,0,0,34,1.253,6,-1.000,2.149,8.273,0.000,0x1fff
Wed May 10 11:57:29 2023,2,1683741449000,43.300,12.312,20.750,23.812,-0.028,-0.530,2.874,0,0,33,1.254,6,-1.000,2.148,8.273,0.000,0x1fff
Wed May 10 12:07:29 2023,2,1683742049000,43.100,12.308,21.250,24.388,-0.029,-0.529,2.873,0,0,34,1.253,6,-1.000,2.149,8.273,0.000,0x1fff
Wed May 10 12:17:29 2023,2,1683742649000,43.600,12.308,21.688,24.675,-0.030,-0.527,2.873,0,0,35,1.260,6,-1.000,2.142,8.273,0.000,0x1fff
Wed May 10 12:27:29 2023,2,1683743249000,47.900,12.304,21.250,24.675,-0.027,-0.529,2.874,0,0,34,1.259,6,-1.000,2.143,8.273,0.000,0x1fff
Wed May 10 12:37:29 2023,2,1683743849000,43.400,12.304,19.500,22.758,-0.026,-0.531,2.874,0,0,32,1.262,6,-1.000,2.140,8.273,0.000,0x1fff
Wed May 10 12:47:29 2023,2,1683744449000,41.200,12.304,18.563,21.848,-0.026,-0.530,2.874,0,0,31,1.266,7,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 12:57:29 2023,2,1683745049000,39.600,12.308,18.313,21.368,-0.025,-0.531,2.874,0,0,31,1.266,7,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 13:07:29 2023,2,1683745649000,43.000,12.308,18.000,21.320,-0.026,-0.531,2.874,0,0,30,1.266,6,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 13:17:29 2023,2,1683746249000,41.100,12.308,18.500,21.656,-0.026,-0.530,2.873,0,0,31,1.266,6,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 13:27:29 2023,2,1683746849000,43.200,12.308,18.563,21.560,-0.026,-0.531,2.874,0,0,31,1.266,6,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 13:37:29 2023,2,1683747449000,43.200,12.304,18.688,21.752,-0.027,-0.531,2.873,0,0,31,1.266,6,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 13:47:29 2023,2,1683748049000,44.000,12.308,19.250,22.231,-0.026,-0.531,2.873,0,0,32,1.266,6,-1.000,2.136,8.273,0.000,0x1fff
Wed May 10 13:57:29 2023,2,1683748649000,43.100,12.304,19.000,22.183,-0.027,-0.531,2.872,0,0,32,1.271,7,-1.000,2.131,8.273,0.000,0x1fff
Wed May 10 14:07:29 2023,2,1683749249000,43.800,12.308,18.625,21.560,-0.027,-0.530,2.872,0,0,31,1.275,6,-1.000,2.127,8.273,0.000,0x1fff
Wed May 10 14:17:29 2023,2,1683749849000,39.200,12.304,19.125,22.087,-0.027,-0.530,2.872,0,0,32,1.274,6,-1.000,2.128,8.273,0.000,0x1fff
Wed May 10 14:27:29 2023,2,1683750449000,43.400,12.304,19.438,22.566,-0.027,-0.530,2.872,0,0,32,1.275,6,-1.000,2.127,8.273,0.000,0x1fff
Wed May 10 14:37:29 2023,2,1683751049000,43.200,12.304,19.938,22.806,-0.027,-0.530,2.872,0,0,33,1.278,7,-1.000,2.124,8.273,0.000,0x1fff
Wed May 10 14:47:29 2023,2,1683751649000,40.300,12.304,19.500,22.566,-0.027,-0.530,2.872,0,0,32,1.278,6,-1.000,2.124,8.273,0.000,0x1fff
Wed May 10 14:57:29 2023,2,1683752249000,38.300,12.300,19.313,22.375,-0.027,-0.531,2.871,0,0,32,1.286,6,-1.000,2.116,8.273,0.000,0x1fff
Wed May 10 15:07:29 2023,2,1683752849000,42.000,12.296,19.063,21.991,-0.027,-0.531,2.871,0,0,31,1.286,6,-1.000,2.116,8.273,0.000,0x1fff
Wed May 10 15:17:29 2023,2,1683753449000,39.700,12.304,19.313,22.231,-0.028,-0.530,2.871,0,0,32,1.286,6,-1.000,2.116,8.273,0.000,0x1fff
Wed May 10 15:27:29 2023,2,1683754049000,43.100,12.308,19.250,22.231,-0.027,-0.531,2.871,0,0,32,1.292,6,-1.000,2.110,8.273,0.000,0x1fff
Wed May 10 15:37:29 2023,2,1683754649000,42.800,12.308,19.438,22.375,-0.027,-0.531,2.871,0,0,32,1.296,6,-1.000,2.106,8.273,0.000,0x1fff
Wed May 10 15:47:29 2023,2,1683755249000,43.400,12.300,19.250,22.231,-0.026,-0.532,2.871,0,0,31,1.295,6,-1.000,2.107,8.273,0.000,0x1fff
Wed May 10 15:57:29 2023,2,1683755849000,42.700,12.304,18.375,21.368,-0.027,-0.531,2.870,0,0,31,1.297,6,-1.000,2.105,8.273,0.000,0x1fff
Wed May 10 16:07:29 2023,2,1683756449000,38.700,12.308,18.750,21.704,-0.026,-0.531,2.871,0,0,31,1.297,6,-1.000,2.105,8.273,0.000,0x1fff
Wed May 10 16:17:29 2023,2,1683757049000,38.900,12.308,19.063,22.231,-0.026,-0.532,2.871,0,0,31,1.296,7,-1.000,2.106,8.273,0.000,0x1fff
Wed May 10 16:27:29 2023,2,1683757649000,42.300,12.308,18.313,21.560,-0.026,-0.533,2.870,0,0,30,1.297,8,-1.000,2.105,8.273,0.000,0x1fff
Wed May 10 16:37:29 2023,2,1683758249000,42.100,12.308,18.250,21.320,-0.026,-0.533,2.871,0,0,30,1.297,6,-1.000,2.105,8.273,0.000,0x1fff
Wed May 10 16:47:29 2023,2,1683758849000,43.200,12.308,18.438,21.368,-0.028,-0.530,2.869,0,0,30,1.297,6,-1.000,2.105,8.273,0.000,0x1fff
Wed May 10 16:57:29 2023,2,1683759449000,42.200,12.304,18.625,21.560,-0.026,-0.532,2.870,0,0,30,1.303,6,-1.000,2.099,8.273,0.000,0x1fff
Wed May 10 17:07:29 2023,2,1683760049000,37.100,12.308,16.625,19.883,-0.025,-0.532,2.871,0,0,28,1.305,7,-1.000,2.097,8.273,0.000,0x1fff
Wed May 10 17:17:29 2023,2,1683760649000,41.500,12.312,14.250,17.487,-0.024,-0.533,2.871,0,0,25,1.304,7,-1.000,2.098,8.273,0.000,0x1fff
Wed May 10 17:27:29 2023,2,1683761249000,41.900,12.312,13.313,16.384,-0.024,-0.533,2.871,0,0,24,1.303,7,-1.000,2.099,8.273,0.000,0x1fff
Wed May 10 17:37:29 2023,2,1683761849000,37.000,12.316,12.063,15.234,-0.023,-0.534,2.871,0,0,22,1.303,7,-1.000,2.099,8.273,0.000,0x1fff
Wed May 10 17:47:29 2023,2,1683762449000,41.600,12.316,11.688,14.995,-0.023,-0.534,2.871,0,0,22,1.304,6,-1.000,2.098,8.273,0.000,0x1fff
Wed May 10 17:57:29 2023,2,1683763049000,41.800,12.316,12.500,15.522,-0.024,-0.533,2.870,0,0,23,1.304,6,-1.000,2.098,8.273,0.000,0x1fff
Wed May 10 18:07:29 2023,2,1683763649000,39.000,12.312,13.625,16.768,-0.024,-0.533,2.870,0,0,25,1.302,6,-1.000,2.100,8.273,0.000,0x1fff
Wed May 10 18:17:29 2023,2,1683764249000,42.500,12.312,14.375,17.630,-0.024,-0.534,2.870,0,0,25,1.307,6,-1.000,2.095,8.273,0.000,0x1fff
Wed May 10 18:27:29 2023,2,1683764849000,43.200,12.308,14.938,18.014,-0.023,-0.533,2.870,0,0,26,1.308,6,-1.000,2.094,8.273,0.000,0x1fff
Wed May 10 18:37:29 2023,2,1683765449000,42.400,12.316,15.438,18.397,-0.024,-0.532,2.869,0,0,26,1.304,6,-1.000,2.098,8.273,0.000,0x1fff
Wed May 10 18:47:29 2023,2,1683766049000,41.700,12.308,15.813,18.733,-0.026,-0.532,2.869,0,0,27,1.310,6,-1.000,2.092,8.273,0.000,0x1fff
Wed May 10 18:57:29 2023,2,1683766649000,40.900,12.312,15.813,18.733,-0.025,-0.533,2.869,0,0,27,1.309,6,-1.000,2.093,8.273,0.000,0x1fff
Wed May 10 19:07:29 2023,2,1683767249000,39.100,12.312,16.688,19.356,-0.026,-0.531,2.868,0,0,28,1.310,6,-1.000,2.092,8.273,0.000,0x1fff
Wed May 10 19:17:29 2023,2,1683767849000,39.900,12.316,17.375,20.266,-0.026,-0.532,2.868,0,0,28,1.308,6,-1.000,2.094,8.273,0.000,0x1fff
Wed May 10 19:27:29 2023,2,1683768449000,37.400,12.312,17.625,20.266,-0.026,-0.531,2.868,0,0,28,1.309,7,-1.000,2.093,8.273,0.000,0x1fff
Wed May 10 19:37:29 2023,2,1683769049000,40.100,12.312,17.313,20.074,-0.025,-0.532,2.868,0,0,28,1.309,6,-1.000,2.093,8.273,0.000,0x1fff
Wed May 10 19:47:29 2023,2,1683769649000,41.200,12.312,16.625,19.404,-0.025,-0.532,2.868,0,0,27,1.310,6,-1.000,2.092,8.273,0.000,0x1fff
Wed May 10 19:57:29 2023,2,1683770249000,42.100,12.312,16.000,19.020,-0.025,-0.533,2.868,0,0,27,1.310,6,-1.000,2.092,8.273,0.000,0x1fff
Wed May 10 20:07:29 2023,2,1683770849000,42.700,12.316,14.375,17.487,-0.025,-0.532,2.868,0,0,25,1.312,6,-1.000,2.090,8.273,0.000,0x1fff
Wed May 10 20:17:29 2023,2,1683771449000,42.100,12.320,12.813,15.905,-0.024,-0.533,2.868,0,0,24,1.313,7,-1.000,2.089,8.273,0.000,0x1fff
Wed May 10 20:27:29 2023,2,1683772049000,41.800,12.316,11.688,15.043,-0.023,-0.533,2.868,0,0,22,1.314,6,-1.000,2.088,8.273,0.000,0x1fff
Wed May 10 20:37:29 2023,2,1683772649000,41.900,12.312,10.875,14.132,-0.023,-0.533,2.868,0,0,21,1.314,7,-1.000,2.088,8.273,0.000,0x1fff
Wed May 10 20:47:29 2023,2,1683773249000,40.600,12.316,10.375,13.461,-0.023,-0.534,2.868,0,0,21,1.313,6,-1.000,2.089,8.273,0.000,0x1fff
Wed May 10 20:57:29 2023,2,1683773849000,41.500,12.320,10.063,13.317,-0.022,-0.533,2.868,0,0,20,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Wed May 10 21:07:29 2023,2,1683774449000,41.100,12.320,9.813,13.078,-0.023,-0.534,2.868,0,0,20,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Wed May 10 21:17:29 2023,2,1683775049000,41.400,12.316,9.625,13.030,-0.023,-0.534,2.868,0,0,20,1.315,6,-1.000,2.087,8.273,0.000,0x1fff
Wed May 10 21:27:29 2023,2,1683775649000,38.700,12.320,9.563,13.030,-0.022,-0.534,2.868,0,0,20,1.313,6,-1.000,2.089,8.273,0.000,0x1fff
Wed May 10 21:37:29 2023,2,1683776249000,41.200,12.320,9.375,12.551,-0.022,-0.534,2.868,0,0,20,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Wed May 10 21:47:29 2023,2,1683776849000,40.300,12.316,9.250,12.742,-0.022,-0.534,2.868,0,0,19,1.317,6,-1.000,2.085,8.273,0.000,0x1ffe
Wed May 10 21:57:29 2023,2,1683777449000,36.800,12.320,9.188,12.551,-0.021,-0.535,2.868,0,0,19,1.317,6,-1.000,2.085,8.273,0.000,0x1fff
Wed May 10 22:07:29 2023,2,1683778049000,37.500,12.320,8.875,12.167,-0.022,-0.535,2.867,0,0,19,1.317,7,-1.000,2.085,8.273,0.000,0x1fff
Wed May 10 22:17:29 2023,2,1683778649000,41.300,12.316,8.625,11.736,-0.022,-0.534,2.867,0,0,19,1.317,6,-1.000,2.085,8.273,0.000,0x1fff
Wed May 10 22:27:29 2023,2,1683779249000,41.200,12.320,8.438,11.688,-0.021,-0.536,2.868,0,0,19,1.317,6,-1.000,2.085,8.273,0.000,0x1fff
Wed May 10 22:37:29 2023,2,1683779849000,40.900,12.320,8.313,11.688,-0.021,-0.535,2.868,0,0,19,1.317,6,-1.000,2.085,8.273,0.000,0x1fff
Wed May 10 22:47:29 2023,2,1683780449000,41.600,12.316,8.188,11.448,-0.020,-0.537,2.867,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Wed May 10 22:57:29 2023,2,1683781049000,41.400,12.320,7.938,11.113,-0.021,-0.535,2.867,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Wed May 10 23:07:29 2023,2,1683781649000,41.100,12.324,7.750,10.682,-0.021,-0.535,2.867,0,0,18,1.318,7,-1.000,2.084,8.273,0.000,0x1fff
Wed May 10 23:17:29 2023,2,1683782249000,41.500,12.320,7.688,10.825,-0.021,-0.535,2.867,0,0,18,1.318,7,-1.000,2.084,8.273,0.000,0x1fff
Wed May 10 23:27:29 2023,2,1683782849000,41.400,12.320,7.625,10.921,-0.020,-0.536,2.867,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Wed May 10 23:37:29 2023,2,1683783449000,37.500,12.316,7.625,10.921,-0.021,-0.535,2.866,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Wed May 10 23:47:29 2023,2,1683784049000,40.600,12.320,7.625,10.634,-0.020,-0.536,2.867,0,0,18,1.317,8,-1.000,2.085,8.273,0.000,0x1fff
Wed May 10 23:57:29 2023,2,1683784649000,41.600,12.320,7.563,10.921,-0.020,-0.536,2.867,0,0,18,1.315,7,-1.000,2.087,8.273,0.000,0x1fff
Thu May 11 00:07:29 2023,2,1683785249000,39.200,12.320,7.563,10.825,-0.021,-0.536,2.866,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 00:17:29 2023,2,1683785849000,38.300,12.320,7.625,10.825,-0.021,-0.536,2.866,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 00:27:29 2023,2,1683786449000,41.200,12.320,7.625,10.825,-0.020,-0.535,2.866,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 00:37:29 2023,2,1683787049000,41.200,12.320,7.563,10.777,-0.021,-0.534,2.865,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 00:47:29 2023,2,1683787649000,41.500,12.320,7.500,10.777,-0.019,-0.536,2.866,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 00:57:29 2023,2,1683788249000,41.600,12.320,7.438,10.634,-0.021,-0.536,2.865,0,0,18,1.315,6,-1.000,2.087,8.273,0.000,0x1fff
Thu May 11 01:07:29 2023,2,1683788849000,36.300,12.320,7.375,10.634,-0.021,-0.535,2.865,0,0,18,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 01:17:29 2023,2,1683789449000,41.500,12.324,7.250,10.634,-0.021,-0.536,2.865,0,0,18,1.318,7,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 01:27:29 2023,2,1683790049000,41.200,12.320,7.188,10.298,-0.020,-0.536,2.865,0,0,18,1.319,6,-1.000,2.083,8.273,0.000,0x1fff
Thu May 11 01:37:29 2023,2,1683790649000,35.900,12.320,7.125,10.298,-0.020,-0.536,2.865,0,0,18,1.319,6,-1.000,2.083,8.273,0.000,0x1fff
Thu May 11 01:47:29 2023,2,1683791249000,37.100,12.320,7.063,10.394,-0.021,-0.535,2.864,0,0,17,1.319,7,-1.000,2.083,8.273,0.000,0x1fff
Thu May 11 01:57:29 2023,2,1683791849000,41.500,12.320,7.063,10.298,-0.021,-0.535,2.864,0,0,17,1.319,6,-1.000,2.083,8.273,0.000,0x1fff
Thu May 11 02:07:29 2023,2,1683792449000,41.000,12.320,7.063,10.298,-0.021,-0.535,2.864,0,0,17,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Thu May 11 02:17:29 2023,2,1683793049000,40.000,12.320,7.063,10.154,-0.020,-0.537,2.864,0,0,18,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Thu May 11 02:27:29 2023,2,1683793649000,40.800,12.316,7.000,10.298,-0.020,-0.536,2.864,0,0,18,1.319,6,-1.000,2.083,8.273,0.000,0x1fff
Thu May 11 02:37:29 2023,2,1683794249000,37.500,12.320,7.000,10.154,-0.021,-0.535,2.864,0,0,17,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 02:47:29 2023,2,1683794849000,41.800,12.320,6.938,9.963,-0.020,-0.535,2.864,0,0,17,1.319,7,-1.000,2.083,8.273,0.000,0x1fff
Thu May 11 02:57:29 2023,2,1683795449000,41.300,12.324,6.875,10.154,-0.019,-0.536,2.864,0,0,17,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 03:07:29 2023,2,1683796049000,36.600,12.324,6.875,9.963,-0.020,-0.536,2.864,0,0,17,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Thu May 11 03:17:29 2023,2,1683796649000,38.500,12.320,6.813,10.107,-0.020,-0.536,2.863,0,0,17,1.318,6,-1.000,2.084,8.273,0.000,0x1fff
Thu May 11 03:27:29 2023,2,1683797249000,39.400,12.324,6.750,9.867,-0.020,-0.536,2.863,0,0,17,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
Thu May 11 03:37:29 2023,2,1683797849000,41.700,12.320,6.750,10.107,-0.020,-0.536,2.863,0,0,17,1.316,6,-1.000,2.086,8.273,0.000,0x1fff
