DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/31/2024 4:09:15 AM,2,1735643355000,43.500,12.164,-0.813,4.164,-0.010,0.049,-2.790,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 4:19:15 AM,2,1735643955000,44.500,12.160,-0.563,4.883,-0.011,0.049,-2.790,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 4:29:15 AM,2,1735644555000,40.000,12.164,-1.063,4.116,-0.010,0.049,-2.790,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 4:39:15 AM,2,1735645155000,45.200,12.164,-1.563,3.062,-0.010,0.050,-2.790,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 4:49:15 AM,2,1735645755000,46.100,12.160,-1.625,3.062,-0.010,0.049,-2.790,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 4:59:15 AM,2,1735646355000,45.200,12.164,-1.875,2.678,-0.010,0.050,-2.790,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 5:09:15 AM,2,1735646955000,45.400,12.164,-0.938,4.500,-0.010,0.050,-2.789,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 5:19:15 AM,2,1735647555000,45.300,12.164,-1.125,3.924,-0.009,0.049,-2.789,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 5:29:15 AM,2,1735648155000,41.400,12.172,-0.875,4.260,-0.010,0.050,-2.789,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 5:39:15 AM,2,1735648755000,46.700,12.164,-1.688,3.110,-0.010,0.050,-2.788,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 5:49:15 AM,2,1735649355000,45.500,12.168,-1.875,3.110,-0.010,0.050,-2.788,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 5:59:15 AM,2,1735649955000,45.900,12.164,-1.875,2.726,-0.010,0.050,-2.788,0,0,2,7,-1.000,0.535,0.000,0.000,0x1ffe
12/31/2024 6:09:15 AM,2,1735650555000,45.500,12.164,-0.813,4.643,-0.010,0.050,-2.788,0,0,2,7,-1.000,0.536,0.000,0.000,0x1ffe
12/31/2024 6:19:15 AM,2,1735651155000,46.400,12.164,-2.000,2.678,-0.011,0.050,-2.786,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 6:29:15 AM,2,1735651755000,42.400,12.160,-0.875,4.356,-0.010,0.049,-2.786,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 6:39:15 AM,2,1735652355000,40.200,12.164,-1.688,2.918,-0.010,0.050,-2.786,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 6:49:15 AM,2,1735652955000,45.900,12.164,-1.063,4.260,-0.010,0.049,-2.785,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 6:59:15 AM,2,1735653555000,45.700,12.160,-0.313,5.554,-0.011,0.050,-2.785,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 7:09:15 AM,2,1735654155000,44.300,12.160,-0.688,5.170,-0.011,0.050,-2.785,0,0,1,8,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 7:19:15 AM,2,1735654755000,43.300,12.164,-1.500,3.781,-0.010,0.050,-2.784,0,0,2,7,-1.000,0.535,0.000,0.000,0x1fff
12/31/2024 7:29:15 AM,2,1735655355000,43.600,12.164,-1.750,3.254,-0.010,0.050,-2.784,0,0,2,7,-1.000,0.533,0.000,0.000,0x1fff
12/31/2024 7:39:15 AM,2,1735655955000,45.200,12.164,-1.313,4.883,-0.010,0.050,-2.783,0,0,1,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 7:49:15 AM,2,1735656555000,45.900,12.164,0.000,6.608,-0.010,0.049,-2.783,0,0,1,8,-1.000,0.538,0.000,0.000,0x1fff
12/31/2024 7:59:15 AM,2,1735657155000,282.700,11.864,-1.938,3.637,-0.010,0.051,-2.783,0,1,1,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 8:09:15 AM,2,1735657755000,45.900,12.164,-0.500,6.177,-0.010,0.049,-2.782,0,0,1,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 8:19:15 AM,2,1735658355000,45.700,12.164,-2.000,3.589,-0.010,0.051,-2.782,0,0,1,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 8:29:15 AM,2,1735658955000,46.300,12.164,0.188,5.698,-0.010,0.049,-2.781,0,0,0,7,-1.000,0.538,0.000,0.000,0x1fff
12/31/2024 8:39:15 AM,2,1735659555000,45.200,12.164,-0.438,5.410,-0.010,0.049,-2.781,0,0,1,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 8:49:15 AM,2,1735660155000,46.300,12.160,-1.688,2.870,-0.010,0.049,-2.780,0,0,1,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 8:59:15 AM,2,1735660755000,46.100,12.164,-1.500,3.110,-0.010,0.050,-2.780,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 9:09:15 AM,2,1735661355000,280.900,11.892,-2.063,2.151,-0.010,0.050,-2.779,0,1,2,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 9:19:15 AM,2,1735661955000,278.900,11.864,-1.563,2.726,-0.010,0.050,-2.779,0,1,1,7,-1.000,0.539,0.000,0.000,0x1fff
12/31/2024 9:29:15 AM,2,1735662555000,42.300,12.172,-0.750,3.397,-0.011,0.049,-2.778,0,0,3,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 9:39:15 AM,2,1735663155000,46.900,12.164,-1.688,2.008,-0.010,0.049,-2.780,0,0,3,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 9:49:15 AM,2,1735663755000,46.300,12.164,-1.250,2.199,-0.010,0.049,-2.779,0,0,3,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 9:59:15 AM,2,1735664355000,42.100,12.164,-0.813,2.774,-0.010,0.049,-2.779,0,0,4,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 10:09:15 AM,2,1735664955000,45.100,12.168,-0.313,3.254,-0.011,0.049,-2.778,0,0,4,7,-1.000,0.534,0.000,0.000,0x1fff
12/31/2024 10:19:15 AM,2,1735665555000,46.200,12.164,0.688,3.829,-0.011,0.049,-2.778,0,0,5,7,-1.000,0.538,0.000,0.000,0x1fff
12/31/2024 10:29:15 AM,2,1735666155000,46.600,12.168,1.313,4.787,-0.010,0.048,-2.778,0,0,6,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 10:39:15 AM,2,1735666755000,46.100,12.168,3.188,6.416,-0.010,0.049,-2.777,0,0,8,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 10:49:15 AM,2,1735667355000,47.500,12.164,3.438,7.231,-0.010,0.048,-2.777,0,0,9,7,-1.000,0.532,0.000,0.000,0x1fff
12/31/2024 10:59:15 AM,2,1735667955000,44.400,12.172,4.313,8.046,-0.011,0.049,-2.776,0,0,10,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 11:09:15 AM,2,1735668555000,47.100,12.168,5.813,9.244,-0.010,0.050,-2.776,0,0,11,7,-1.000,0.534,0.000,0.000,0x1fff
12/31/2024 11:19:15 AM,2,1735669155000,41.200,12.168,6.625,10.154,-0.011,0.049,-2.775,0,0,12,7,-1.000,0.535,0.000,0.000,0x1fff
12/31/2024 11:29:15 AM,2,1735669755000,41.300,12.168,7.375,10.634,-0.011,0.049,-2.775,0,0,13,8,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 11:39:15 AM,2,1735670355000,42.500,12.168,8.938,12.071,-0.010,0.050,-2.774,0,0,15,7,-1.000,0.537,0.000,0.000,0x1fff
12/31/2024 11:49:15 AM,2,1735670955000,42.900,12.164,10.000,13.317,-0.010,0.050,-2.774,0,0,16,7,-1.000,0.532,0.000,0.000,0x1ffe
12/31/2024 11:59:15 AM,2,1735671555000,47.100,12.164,11.125,14.851,-0.011,0.051,-2.774,0,0,18,8,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 12:09:15 PM,2,1735672155000,47.800,12.168,10.563,14.707,-0.011,0.051,-2.773,0,0,17,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 12:19:15 PM,2,1735672755000,46.700,12.172,9.250,13.461,-0.011,0.051,-2.773,0,0,16,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 12:29:15 PM,2,1735673355000,37.400,12.168,7.250,11.161,-0.011,0.049,-2.772,0,0,14,7,-1.000,0.536,0.000,0.000,0x1fff
12/31/2024 12:39:15 PM,2,1735673955000,47.400,12.164,8.250,11.880,-0.011,0.050,-2.772,0,0,15,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 12:49:15 PM,2,1735674555000,46.400,12.168,9.000,12.599,-0.010,0.049,-2.771,0,0,15,7,-1.000,0.533,0.000,0.000,0x1fff
12/31/2024 12:59:15 PM,2,1735675155000,45.300,12.172,9.438,13.269,-0.011,0.051,-2.771,0,0,16,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 1:09:15 PM,2,1735675755000,47.100,12.172,8.813,12.790,-0.011,0.050,-2.770,0,0,16,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 1:19:15 PM,2,1735676355000,47.600,12.168,8.500,12.359,-0.011,0.050,-2.770,0,0,15,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 1:29:15 PM,2,1735676955000,43.900,12.164,8.438,11.976,-0.012,0.051,-2.769,0,0,15,7,-1.000,0.531,0.000,0.000,0x1fff
12/31/2024 1:39:15 PM,2,1735677555000,41.800,12.164,9.375,13.269,-0.011,0.051,-2.769,0,0,16,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 1:49:15 PM,2,1735678155000,47.200,12.164,7.188,11.496,-0.011,0.051,-2.769,0,0,14,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 1:59:15 PM,2,1735678755000,46.900,12.172,4.938,8.908,-0.010,0.050,-2.768,0,0,11,7,-1.000,0.533,0.000,0.000,0x1fff
12/31/2024 2:09:15 PM,2,1735679355000,46.600,12.168,4.813,8.908,-0.011,0.050,-2.768,0,0,11,7,-1.000,0.533,0.000,0.000,0x1fff
12/31/2024 2:19:15 PM,2,1735679955000,46.700,12.168,5.875,9.915,-0.010,0.050,-2.767,0,0,12,7,-1.000,0.531,0.000,0.000,0x1fff
12/31/2024 2:29:15 PM,2,1735680555000,44.300,12.168,6.375,10.154,-0.010,0.050,-2.767,0,0,13,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 2:39:15 PM,2,1735681155000,41.300,12.168,6.625,10.825,-0.010,0.050,-2.766,0,0,13,7,-1.000,0.525,0.000,0.000,0x1fff
12/31/2024 2:49:15 PM,2,1735681755000,42.100,12.168,7.188,11.448,-0.010,0.049,-2.766,0,0,13,7,-1.000,0.525,0.000,0.000,0x1fff
12/31/2024 2:59:15 PM,2,1735682355000,46.700,12.168,7.438,11.688,-0.010,0.050,-2.766,0,0,14,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 3:09:15 PM,2,1735682955000,46.800,12.168,7.063,11.017,-0.010,0.050,-2.765,0,0,14,7,-1.000,0.525,0.000,0.000,0x1fff
12/31/2024 3:19:15 PM,2,1735683555000,46.800,12.168,6.063,10.298,-0.010,0.050,-2.765,0,0,13,7,-1.000,0.525,0.000,0.000,0x1fff
12/31/2024 3:29:15 PM,2,1735684155000,46.200,12.168,4.813,9.100,-0.011,0.050,-2.764,0,0,11,7,-1.000,0.526,0.000,0.000,0x1fff
12/31/2024 3:39:15 PM,2,1735684755000,44.100,12.172,3.688,7.758,-0.010,0.050,-2.764,0,0,10,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 3:49:15 PM,2,1735685355000,41.400,12.172,2.500,6.608,-0.011,0.050,-2.763,0,0,8,7,-1.000,0.531,0.000,0.000,0x1fff
12/31/2024 3:59:15 PM,2,1735685955000,45.700,12.172,1.500,5.841,-0.010,0.050,-2.763,0,0,7,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 4:09:15 PM,2,1735686555000,44.900,12.164,0.500,4.643,-0.011,0.050,-2.762,0,0,5,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 4:19:15 PM,2,1735687155000,43.700,12.168,-0.188,3.924,-0.010,0.049,-2.762,0,0,5,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 4:29:15 PM,2,1735687755000,43.300,12.168,-1.188,2.918,-0.010,0.049,-2.761,0,0,4,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 4:39:15 PM,2,1735688355000,45.900,12.168,-1.438,2.774,-0.011,0.050,-2.761,0,0,3,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 4:49:15 PM,2,1735688955000,42.000,12.172,-1.938,2.391,-0.010,0.050,-2.760,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 4:59:15 PM,2,1735689555000,41.700,12.168,-1.063,4.068,-0.010,0.049,-2.760,0,0,2,9,-1.000,0.531,0.000,0.000,0x1fff
12/31/2024 5:09:15 PM,2,1735690155000,281.800,11.860,-2.063,2.918,-0.010,0.050,-2.760,0,1,2,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 5:19:15 PM,2,1735690755000,45.800,12.168,0.313,6.225,-0.010,0.048,-2.759,0,0,1,8,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 5:29:15 PM,2,1735691355000,42.000,12.164,-1.250,4.595,-0.010,0.049,-2.759,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 5:39:15 PM,2,1735691955000,43.300,12.164,-1.813,3.445,-0.011,0.051,-2.758,0,0,1,8,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 5:49:15 PM,2,1735692555000,282.100,11.860,-1.375,3.637,-0.010,0.050,-2.758,0,1,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 5:59:15 PM,2,1735693155000,44.800,12.164,0.000,6.416,-0.010,0.049,-2.757,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 6:09:15 PM,2,1735693755000,43.600,12.164,-0.375,5.698,-0.010,0.049,-2.757,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 6:19:15 PM,2,1735694355000,281.900,11.864,-1.500,3.397,-0.010,0.050,-2.756,0,1,1,8,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 6:29:15 PM,2,1735694955000,45.300,12.160,0.063,6.416,-0.010,0.049,-2.756,0,0,1,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 6:39:15 PM,2,1735695555000,275.200,11.868,-2.063,3.206,-0.010,0.050,-2.755,0,1,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 6:49:15 PM,2,1735696155000,277.000,11.872,-2.063,3.110,-0.010,0.050,-2.755,0,1,1,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 6:59:15 PM,2,1735696755000,46.300,12.164,-0.250,6.369,-0.010,0.049,-2.755,0,0,1,7,-1.000,0.532,0.000,0.000,0x1fff
12/31/2024 7:09:15 PM,2,1735697355000,40.900,12.168,-1.938,3.781,-0.011,0.050,-2.754,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 7:19:15 PM,2,1735697955000,45.000,12.164,-1.313,5.027,-0.010,0.050,-2.754,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 7:29:15 PM,2,1735698555000,45.800,12.164,-1.188,5.123,-0.010,0.049,-2.753,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 7:39:15 PM,2,1735699155000,43.700,12.160,-1.563,4.643,-0.010,0.050,-2.753,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 7:49:15 PM,2,1735699755000,45.700,12.160,-1.625,4.452,-0.010,0.050,-2.752,0,0,1,8,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 7:59:15 PM,2,1735700355000,45.300,12.160,-1.125,5.218,-0.010,0.049,-2.752,0,0,1,7,-1.000,0.532,0.000,0.000,0x1fff
12/31/2024 8:09:15 PM,2,1735700955000,45.900,12.160,0.000,6.752,-0.010,0.049,-2.751,0,0,1,7,-1.000,0.532,0.000,0.000,0x1fff
12/31/2024 8:19:15 PM,2,1735701555000,45.200,12.164,-1.438,4.595,-0.010,0.050,-2.751,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 8:29:15 PM,2,1735702155000,45.700,12.164,-1.938,3.445,-0.010,0.050,-2.751,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 8:39:15 PM,2,1735702755000,273.700,11.880,-1.688,3.637,-0.010,0.051,-2.750,0,1,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 8:49:15 PM,2,1735703355000,277.400,11.876,-0.063,5.746,-0.009,0.049,-2.750,0,1,1,7,-1.000,0.530,0.000,0.000,0x1fff
12/31/2024 8:59:15 PM,2,1735703955000,41.300,12.160,-0.500,6.081,-0.010,0.050,-2.749,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 9:09:15 PM,2,1735704555000,46.000,12.160,-0.875,5.506,-0.010,0.050,-2.749,0,0,1,7,-1.000,0.529,0.000,0.000,0x1ffe
12/31/2024 9:19:15 PM,2,1735705155000,44.000,12.160,-1.188,5.123,-0.011,0.051,-2.748,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 9:29:15 PM,2,1735705755000,45.400,12.160,-0.813,5.410,-0.010,0.051,-2.748,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 9:39:15 PM,2,1735706355000,46.300,12.164,0.125,5.746,-0.011,0.050,-2.748,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 9:49:15 PM,2,1735706955000,44.600,12.160,-1.750,3.924,-0.010,0.051,-2.747,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 9:59:15 PM,2,1735707555000,39.500,12.160,-1.188,4.787,-0.011,0.050,-2.747,0,0,1,8,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 10:09:15 PM,2,1735708155000,44.700,12.160,-0.688,5.698,-0.010,0.050,-2.746,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 10:19:15 PM,2,1735708755000,39.600,12.164,0.375,6.560,-0.010,0.049,-2.746,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 10:29:15 PM,2,1735709355000,46.000,12.164,-2.063,3.301,-0.011,0.050,-2.745,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 10:39:15 PM,2,1735709955000,42.500,12.160,-2.000,3.397,-0.010,0.051,-2.745,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 10:49:15 PM,2,1735710555000,282.300,11.880,-1.500,3.829,-0.010,0.050,-2.745,0,1,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 10:59:15 PM,2,1735711155000,283.100,11.880,-0.500,4.979,-0.010,0.049,-2.744,0,1,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 11:09:15 PM,2,1735711755000,45.900,12.160,-0.938,5.506,-0.010,0.050,-2.744,0,0,1,8,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 11:19:15 PM,2,1735712355000,45.500,12.164,-2.000,3.733,-0.010,0.051,-2.743,0,0,0,7,-1.000,0.531,0.000,0.000,0x1fff
12/31/2024 11:29:15 PM,2,1735712955000,44.000,12.164,-0.313,6.416,-0.010,0.049,-2.743,0,0,0,7,-1.000,0.529,0.000,0.000,0x1fff
12/31/2024 11:39:15 PM,2,1735713555000,45.500,12.164,-1.563,4.356,-0.010,0.050,-2.742,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
12/31/2024 11:49:15 PM,2,1735714155000,277.100,11.876,-0.688,4.835,-0.010,0.049,-2.742,0,1,1,7,-1.000,0.528,0.000,0.000,0x1fff
12/31/2024 11:59:15 PM,2,1735714755000,45.600,12.164,-0.688,5.937,-0.010,0.050,-2.741,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 12:09:15 AM,2,1735715355000,40.200,12.164,-1.875,3.924,-0.010,0.051,-2.741,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 12:19:15 AM,2,1735715955000,46.700,12.160,-0.563,6.225,-0.010,0.049,-2.741,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 12:29:15 AM,2,1735716555000,277.700,11.876,-1.938,3.589,-0.010,0.050,-2.740,0,1,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 12:39:15 AM,2,1735717155000,39.400,12.164,-0.688,5.937,-0.010,0.050,-2.740,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 12:49:15 AM,2,1735717755000,44.400,12.160,-0.750,5.650,-0.010,0.050,-2.739,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 12:59:15 AM,2,1735718355000,45.400,12.164,-0.563,5.746,-0.010,0.050,-2.739,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 1:09:15 AM,2,1735718955000,45.400,12.156,0.250,6.225,-0.009,0.048,-2.738,0,0,1,7,-1.000,0.529,0.000,0.000,0x1fff
1/1/2025 1:19:15 AM,2,1735719555000,45.800,12.160,-1.938,3.541,-0.010,0.050,-2.738,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 1:29:15 AM,2,1735720155000,44.800,12.160,-1.188,4.835,-0.010,0.050,-2.738,0,0,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 1:39:15 AM,2,1735720755000,281.800,11.880,-1.625,3.541,-0.010,0.050,-2.737,0,1,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 1:49:15 AM,2,1735721355000,45.300,12.160,-1.063,5.027,-0.010,0.050,-2.737,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 1:59:15 AM,2,1735721955000,45.700,12.164,-2.000,3.397,-0.010,0.051,-2.736,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 2:09:15 AM,2,1735722555000,281.900,11.876,-2.063,2.870,-0.010,0.050,-2.736,0,1,1,7,-1.000,0.526,0.000,0.000,0x1fff
1/1/2025 2:19:15 AM,2,1735723155000,44.700,12.160,-1.375,4.068,-0.011,0.050,-2.735,0,0,2,8,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 2:29:15 AM,2,1735723755000,45.300,12.164,-2.000,3.014,-0.011,0.050,-2.735,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 2:39:15 AM,2,1735724355000,46.200,12.164,-1.813,3.110,-0.010,0.050,-2.735,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 2:49:15 AM,2,1735724955000,45.100,12.160,-1.625,3.445,-0.010,0.050,-2.734,0,0,2,7,-1.000,0.526,0.000,0.000,0x1fff
1/1/2025 2:59:15 AM,2,1735725555000,41.900,12.164,-1.625,3.445,-0.010,0.050,-2.734,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 3:09:15 AM,2,1735726155000,46.200,12.168,-1.875,2.918,-0.010,0.050,-2.733,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 3:19:15 AM,2,1735726755000,44.100,12.164,-2.063,2.678,-0.010,0.050,-2.733,0,0,1,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 3:29:15 AM,2,1735727355000,43.000,12.164,-1.938,2.870,-0.010,0.050,-2.732,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 3:39:15 AM,2,1735727955000,46.200,12.160,-1.625,3.397,-0.011,0.050,-2.732,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 3:49:15 AM,2,1735728555000,43.000,12.164,-1.125,4.116,-0.011,0.050,-2.731,0,0,2,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 3:59:15 AM,2,1735729155000,45.300,12.164,0.438,6.225,-0.010,0.048,-2.731,0,0,2,7,-1.000,0.529,0.000,0.000,0x1fff
1/1/2025 4:09:15 AM,2,1735729755000,45.400,12.164,-1.500,3.397,-0.010,0.050,-2.731,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 4:19:15 AM,2,1735730355000,282.700,11.860,-0.313,4.356,-0.010,0.049,-2.730,0,1,1,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 4:29:15 AM,2,1735730955000,46.100,12.164,-0.750,4.787,-0.010,0.050,-2.730,0,0,2,8,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 4:39:15 AM,2,1735731555000,45.500,12.160,-0.813,4.356,-0.010,0.050,-2.729,0,0,2,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 4:49:15 AM,2,1735732155000,40.500,12.160,0.063,5.889,-0.010,0.049,-2.729,0,0,2,7,-1.000,0.529,0.000,0.000,0x1fff
1/1/2025 4:59:15 AM,2,1735732755000,46.500,12.160,-1.813,2.774,-0.010,0.050,-2.729,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 5:09:15 AM,2,1735733355000,45.100,12.164,-1.000,3.829,-0.011,0.050,-2.728,0,0,3,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 5:19:15 AM,2,1735733955000,39.800,12.164,-1.875,2.535,-0.010,0.051,-2.728,0,0,2,7,-1.000,0.527,0.000,0.000,0x1fff
1/1/2025 5:29:15 AM,2,1735734555000,44.800,12.164,-1.250,3.637,-0.010,0.050,-2.727,0,0,2,7,-1.000,0.528,0.000,0.000,0x1fff
1/1/2025 5:39:15 AM,2,1735735155000,282.000,11.856,-1.813,2.487,-0.010,0.051,-2.727,0,1,2,7,-1.000,0.531,0.000,0.000,0x1fff
1/1/2025 5:49:15 AM,2,1735735755000,46.000,12.164,-1.125,3.541,-0.010,0.051,-2.726,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
1/1/2025 5:59:15 AM,2,1735736355000,45.600,12.160,-1.813,2.535,-0.010,0.050,-2.726,0,0,2,7,-1.000,0.536,0.000,0.000,0x1fff
1/1/2025 6:09:15 AM,2,1735736955000,45.800,12.168,-0.938,3.972,-0.010,0.050,-2.725,0,0,2,7,-1.000,0.537,0.000,0.000,0x1fff
1/1/2025 6:19:15 AM,2,1735737555000,43.100,12.164,-1.938,2.343,-0.010,0.050,-2.725,0,0,2,7,-1.000,0.542,0.000,0.015,0x1fff
1/1/2025 6:29:15 AM,2,1735738155000,46.500,12.164,-1.250,3.541,-0.010,0.050,-2.725,0,0,2,7,-1.000,0.540,0.000,0.015,0x1fff
1/1/2025 6:39:15 AM,2,1735738755000,45.500,12.168,-1.938,2.487,-0.009,0.050,-2.724,0,0,2,7,-1.000,0.536,0.000,0.015,0x1fff
