DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Sat May 27 16:30:09 2023,2,1685226609000,39.700,13.860,22.625,25.394,0.081,-0.188,1.811,1,0,32,1.684,11,-1.000,0.098,5.889,0.031,0x1fff
Sat May 27 16:40:09 2023,2,1685227209000,39.800,13.872,21.938,25.058,0.082,-0.187,1.810,1,0,31,1.684,11,-1.000,0.098,5.889,0.031,0x1fff
Sat May 27 16:50:09 2023,2,1685227809000,40.400,13.880,21.375,24.483,0.083,-0.190,1.809,1,0,30,1.684,11,-1.000,0.098,5.889,0.031,0x1fff
Sat May 27 17:00:09 2023,2,1685228409000,39.300,13.892,20.625,23.669,0.082,-0.189,1.809,1,0,30,1.679,11,-1.000,0.103,5.920,0.000,0x1fff
Sat May 27 17:10:09 2023,2,1685229009000,37.400,13.904,20.250,23.285,0.082,-0.188,1.809,1,0,29,1.686,11,-1.000,0.096,5.920,0.000,0x1fff
Sat May 27 17:20:09 2023,2,1685229609000,36.000,13.900,18.063,21.320,0.083,-0.189,1.830,1,0,27,1.681,11,-1.000,0.101,5.920,0.000,0x1fff
Sat May 27 17:30:09 2023,2,1685230209000,39.700,13.876,16.313,19.547,0.085,-0.191,1.827,1,0,25,1.676,11,-1.000,0.106,5.920,0.000,0x1fff
Sat May 27 17:40:09 2023,2,1685230809000,35.100,13.864,15.688,18.924,0.084,-0.191,1.827,1,0,25,1.677,13,-1.000,0.105,5.920,0.000,0x1fff
Sat May 27 17:50:09 2023,2,1685231409000,39.500,13.852,15.875,18.924,0.084,-0.190,1.826,1,0,25,1.673,12,-1.000,0.109,5.920,0.013,0x1fff
Sat May 27 18:00:09 2023,2,1685232009000,36.000,13.852,16.563,19.787,0.083,-0.190,1.826,1,0,25,1.675,11,-1.000,0.107,5.920,0.013,0x1fff
Sat May 27 18:10:09 2023,2,1685232609000,37.700,13.856,17.000,20.074,0.083,-0.191,1.826,1,0,26,1.677,13,-1.000,0.105,5.920,0.013,0x1fff
Sat May 27 18:20:09 2023,2,1685233209000,39.000,13.860,17.313,20.410,0.083,-0.191,1.826,1,0,26,1.678,13,-1.000,0.104,5.920,0.013,0x1ffe
Sat May 27 18:30:09 2023,2,1685233809000,39.200,13.872,18.250,21.320,0.082,-0.189,1.826,1,0,27,1.677,11,-1.000,0.105,5.920,0.013,0x1fff
Sat May 27 18:40:09 2023,2,1685234409000,39.800,13.880,19.250,22.231,0.082,-0.189,1.826,1,0,28,1.680,11,-1.000,0.102,5.920,0.013,0x1fff
Sat May 27 18:50:09 2023,2,1685235009000,38.200,13.888,20.813,23.621,0.082,-0.189,1.826,1,0,30,1.685,11,-1.000,0.097,5.920,0.013,0x1ffe
Sat May 27 19:00:09 2023,2,1685235609000,38.700,13.856,21.500,24.483,0.081,-0.189,1.826,1,0,30,1.682,11,-1.000,0.100,5.920,0.013,0x1fff
Sat May 27 19:10:09 2023,2,1685236209000,40.400,13.836,21.688,24.483,0.081,-0.188,1.826,1,0,31,1.684,11,-1.000,0.098,5.920,0.013,0x1fff
Sat May 27 19:20:09 2023,2,1685236809000,36.200,13.820,21.563,24.340,0.081,-0.189,1.826,1,0,31,1.685,11,-1.000,0.097,5.920,0.013,0x1fff
Sat May 27 19:30:09 2023,2,1685237409000,40.200,13.804,21.375,24.531,0.082,-0.189,1.826,1,0,30,1.684,12,-1.000,0.098,5.920,0.013,0x1fff
Sat May 27 19:40:09 2023,2,1685238009000,36.800,13.788,19.625,22.710,0.081,-0.190,1.825,1,0,29,1.684,11,-1.000,0.098,5.920,0.013,0x1fff
Sat May 27 19:50:09 2023,2,1685238609000,39.300,13.772,18.313,21.225,0.082,-0.190,1.826,1,0,27,1.688,12,-1.000,0.094,5.920,0.013,0x1fff
Sat May 27 20:00:09 2023,2,1685239209000,39.500,13.756,17.813,20.697,0.083,-0.190,1.826,1,0,26,1.688,11,-1.000,0.094,5.920,0.015,0x1fff
Sat May 27 20:10:09 2023,2,1685239809000,39.900,13.744,17.500,20.506,0.082,-0.190,1.825,1,0,26,1.685,11,-1.000,0.097,5.920,0.015,0x1fff
Sat May 27 20:20:09 2023,2,1685240409000,39.700,13.724,17.188,20.314,0.083,-0.191,1.825,1,0,26,1.682,11,-1.000,0.100,5.920,0.015,0x1fff
Sat May 27 20:30:09 2023,2,1685241009000,35.500,13.712,17.563,20.602,0.082,-0.190,1.825,1,0,26,1.679,11,-1.000,0.103,5.920,0.015,0x1fff
Sat May 27 20:40:09 2023,2,1685241609000,40.400,13.700,18.000,21.033,0.082,-0.190,1.825,1,0,27,1.685,12,-1.000,0.097,5.920,0.015,0x1fff
Sat May 27 20:50:09 2023,2,1685242209000,36.700,13.680,17.750,20.841,0.082,-0.190,1.825,1,0,27,1.688,12,-1.000,0.094,5.920,0.015,0x1fff
Sat May 27 21:00:09 2023,2,1685242809000,39.000,13.668,17.125,20.122,0.082,-0.190,1.825,1,0,26,1.681,12,-1.000,0.101,5.920,0.015,0x1fff
Sat May 27 21:10:09 2023,2,1685243409000,37.100,13.648,16.625,19.643,0.082,-0.190,1.825,1,0,25,1.687,10,-1.000,0.095,5.920,0.015,0x1fff
Sat May 27 21:20:09 2023,2,1685244009000,35.300,13.636,16.438,19.404,0.082,-0.190,1.825,1,0,25,1.683,10,-1.000,0.099,5.920,0.015,0x1fff
Sat May 27 21:30:09 2023,2,1685244609000,36.000,13.620,16.188,19.260,0.082,-0.190,1.825,1,0,24,1.686,12,-1.000,0.096,5.920,0.015,0x1fff
Sat May 27 21:40:09 2023,2,1685245209000,38.100,13.600,15.875,18.828,0.083,-0.191,1.825,1,0,25,1.686,12,-1.000,0.096,5.920,0.015,0x1fff
Sat May 27 21:50:09 2023,2,1685245809000,36.500,13.588,15.438,18.589,0.083,-0.191,1.825,1,0,24,1.687,10,-1.000,0.095,5.920,0.015,0x1fff
Sat May 27 22:00:09 2023,2,1685246409000,38.800,13.576,14.938,18.158,0.082,-0.191,1.825,1,0,24,1.684,10,-1.000,0.098,5.920,0.015,0x1fff
Sat May 27 22:10:09 2023,2,1685247009000,40.000,13.560,14.813,18.062,0.083,-0.192,1.825,1,0,23,1.684,10,-1.000,0.098,5.920,0.015,0x1fff
Sat May 27 22:20:09 2023,2,1685247609000,36.400,13.548,14.750,17.822,0.083,-0.191,1.825,1,0,23,1.684,10,-1.000,0.098,5.920,0.015,0x1fff
Sat May 27 22:30:09 2023,2,1685248209000,36.100,13.532,14.750,17.774,0.083,-0.191,1.825,1,0,24,1.681,12,-1.000,0.101,5.920,0.015,0x1fff
Sat May 27 22:40:09 2023,2,1685248809000,39.800,13.520,15.000,18.158,0.082,-0.191,1.825,1,0,24,1.684,12,-1.000,0.098,5.920,0.015,0x1fff
Sat May 27 22:50:09 2023,2,1685249409000,37.600,13.512,14.938,18.062,0.083,-0.191,1.825,1,0,24,1.683,10,-1.000,0.099,5.920,0.015,0x1fff
Sat May 27 23:00:09 2023,2,1685250009000,40.000,13.496,14.875,18.014,0.083,-0.191,1.825,1,0,23,1.681,10,-1.000,0.101,5.920,0.015,0x1fff
Sat May 27 23:10:09 2023,2,1685250609000,36.600,13.488,14.563,17.630,0.083,-0.192,1.825,1,0,23,1.688,11,-1.000,0.094,5.920,0.015,0x1fff
Sat May 27 23:20:09 2023,2,1685251209000,40.600,13.476,14.313,17.439,0.083,-0.192,1.825,1,0,23,1.682,12,-1.000,0.100,5.920,0.015,0x1fff
Sat May 27 23:30:09 2023,2,1685251809000,37.500,13.468,14.125,17.151,0.084,-0.192,1.825,1,0,23,1.684,11,-1.000,0.098,5.920,0.015,0x1fff
Sat May 27 23:40:09 2023,2,1685252409000,40.300,13.456,13.938,17.103,0.084,-0.192,1.825,1,0,23,1.682,11,-1.000,0.100,5.920,0.015,0x1fff
Sat May 27 23:50:09 2023,2,1685253009000,40.400,13.444,13.813,17.007,0.083,-0.192,1.825,1,0,23,1.682,12,-1.000,0.100,5.920,0.015,0x1fff
Sun May 28 00:00:09 2023,2,1685253609000,39.000,13.432,13.938,16.912,0.084,-0.192,1.824,1,0,22,1.681,11,-1.000,0.101,5.920,0.015,0x1fff
Sun May 28 00:10:09 2023,2,1685254209000,40.300,13.424,14.000,16.960,0.083,-0.193,1.824,1,0,23,1.682,12,-1.000,0.100,5.920,0.015,0x1fff
Sun May 28 00:20:09 2023,2,1685254809000,36.000,13.416,14.125,17.151,0.083,-0.192,1.824,1,0,23,1.681,11,-1.000,0.101,5.920,0.015,0x1fff
Sun May 28 00:30:09 2023,2,1685255409000,36.400,13.408,13.813,16.960,0.083,-0.192,1.824,1,0,22,1.680,11,-1.000,0.102,5.920,0.015,0x1fff
Sun May 28 00:40:09 2023,2,1685256009000,40.700,13.400,13.250,16.384,0.085,-0.194,1.824,1,0,22,1.681,11,-1.000,0.101,5.920,0.015,0x1fff
Sun May 28 00:50:09 2023,2,1685256609000,35.500,13.392,13.000,16.097,0.084,-0.193,1.824,1,0,22,1.681,11,-1.000,0.101,5.920,0.015,0x1fff
Sun May 28 01:00:09 2023,2,1685257209000,36.000,13.384,13.250,16.289,0.084,-0.192,1.824,1,0,22,1.679,12,-1.000,0.103,5.920,0.015,0x1fff
Sun May 28 01:10:09 2023,2,1685257809000,41.100,13.376,13.250,16.432,0.084,-0.192,1.824,1,0,22,1.682,12,-1.000,0.100,5.920,0.015,0x1fff
Sun May 28 01:20:09 2023,2,1685258409000,36.900,13.368,12.813,16.049,0.084,-0.193,1.824,1,0,22,1.681,11,-1.000,0.101,5.920,0.015,0x1fff
Sun May 28 01:30:09 2023,2,1685259009000,37.000,13.360,12.500,15.666,0.084,-0.193,1.824,1,0,21,1.676,11,-1.000,0.106,5.920,0.015,0x1fff
Sun May 28 01:40:09 2023,2,1685259609000,36.700,13.352,12.250,15.378,0.084,-0.193,1.824,1,0,21,1.676,12,-1.000,0.106,5.920,0.015,0x1fff
Sun May 28 01:50:09 2023,2,1685260209000,40.900,13.348,12.000,15.186,0.085,-0.193,1.824,1,0,21,1.677,11,-1.000,0.105,5.920,0.015,0x1fff
Sun May 28 02:00:09 2023,2,1685260809000,40.700,13.340,11.938,15.234,0.084,-0.193,1.824,1,0,20,1.674,11,-1.000,0.108,5.920,0.015,0x1fff
Sun May 28 02:10:09 2023,2,1685261409000,39.000,13.340,11.688,14.803,0.084,-0.193,1.824,1,0,21,1.679,11,-1.000,0.103,5.920,0.015,0x1fff
Sun May 28 02:20:09 2023,2,1685262009000,40.100,13.332,11.750,14.803,0.085,-0.193,1.824,1,0,20,1.674,11,-1.000,0.108,5.920,0.015,0x1fff
Sun May 28 02:30:09 2023,2,1685262609000,42.200,13.324,11.813,14.803,0.084,-0.192,1.824,1,0,21,1.674,11,-1.000,0.108,5.920,0.015,0x1fff
Sun May 28 02:40:09 2023,2,1685263209000,40.600,13.324,11.938,15.138,0.084,-0.193,1.824,1,0,21,1.680,11,-1.000,0.102,5.920,0.015,0x1fff
Sun May 28 02:50:09 2023,2,1685263809000,40.800,13.316,12.000,15.138,0.084,-0.193,1.823,1,0,21,1.673,11,-1.000,0.109,5.920,0.015,0x1fff
Sun May 28 03:00:09 2023,2,1685264409000,40.500,13.312,11.688,14.851,0.084,-0.194,1.823,1,0,21,1.674,11,-1.000,0.108,5.920,0.015,0x1fff
Sun May 28 03:10:09 2023,2,1685265009000,39.400,13.308,10.500,13.845,0.085,-0.195,1.824,1,0,19,1.675,11,-1.000,0.107,5.920,0.015,0x1fff
Sun May 28 03:20:09 2023,2,1685265609000,40.700,13.308,9.688,12.790,0.085,-0.194,1.824,1,0,19,1.668,11,-1.000,0.114,5.920,0.020,0x1fff
Sun May 28 03:30:09 2023,2,1685266209000,35.900,13.300,9.125,12.551,0.086,-0.195,1.825,1,0,18,1.669,10,-1.000,0.113,5.920,0.020,0x1fff
Sun May 28 03:40:09 2023,2,1685266809000,40.500,13.296,8.750,11.976,0.086,-0.195,1.824,1,0,18,1.666,15,-1.000,0.116,5.920,0.022,0x1fff
Sun May 28 03:50:09 2023,2,1685267409000,40.200,13.292,8.375,11.688,0.086,-0.195,1.824,1,0,17,1.667,10,-1.000,0.115,5.920,0.022,0x1fff
Sun May 28 04:00:09 2023,2,1685268009000,40.200,13.288,8.250,11.640,0.087,-0.196,1.825,1,0,17,1.667,12,-1.000,0.115,5.920,0.022,0x1fff
Sun May 28 04:10:09 2023,2,1685268609000,36.900,13.288,8.250,11.496,0.086,-0.195,1.824,1,0,17,1.666,10,-1.000,0.116,5.920,0.022,0x1fff
Sun May 28 04:20:09 2023,2,1685269209000,40.700,13.280,8.125,11.209,0.086,-0.195,1.824,1,0,17,1.658,10,-1.000,0.124,5.920,0.030,0x1fff
Sun May 28 04:30:09 2023,2,1685269809000,40.800,13.284,7.938,11.017,0.087,-0.195,1.824,1,0,17,1.664,12,-1.000,0.118,5.920,0.030,0x1fff
Sun May 28 04:40:09 2023,2,1685270409000,41.300,13.280,7.875,11.017,0.086,-0.195,1.824,1,0,17,1.666,10,-1.000,0.116,5.920,0.030,0x1fff
Sun May 28 04:50:09 2023,2,1685271009000,36.800,13.276,7.875,11.017,0.086,-0.196,1.824,1,0,17,1.663,14,-1.000,0.119,5.920,0.030,0x1fff
Sun May 28 05:00:09 2023,2,1685271609000,40.400,13.276,7.625,10.777,0.086,-0.195,1.824,1,0,17,1.666,10,-1.000,0.116,5.920,0.030,0x1fff
Sun May 28 05:10:09 2023,2,1685272209000,40.500,13.272,7.438,10.634,0.087,-0.196,1.824,1,0,16,1.663,10,-1.000,0.119,5.920,0.030,0x1fff
Sun May 28 05:20:09 2023,2,1685272809000,40.200,13.268,7.250,10.298,0.086,-0.196,1.824,1,0,16,1.658,11,-1.000,0.124,5.920,0.030,0x1fff
Sun May 28 05:30:09 2023,2,1685273409000,40.800,13.268,8.063,11.161,0.085,-0.195,1.824,1,0,17,1.664,12,-1.000,0.118,5.920,0.030,0x1fff
Sun May 28 05:40:09 2023,2,1685274009000,36.100,13.272,8.250,11.544,0.086,-0.195,1.824,1,0,17,1.663,12,-1.000,0.119,5.920,0.030,0x1fff
Sun May 28 05:50:09 2023,2,1685274609000,41.000,13.264,8.438,11.832,0.086,-0.195,1.824,1,0,17,1.662,11,-1.000,0.120,5.920,0.030,0x1fff
Sun May 28 06:00:09 2023,2,1685275209000,40.600,13.264,8.688,11.976,0.086,-0.195,1.824,1,0,18,1.665,12,-1.000,0.117,5.920,0.030,0x1ffe
Sun May 28 06:10:09 2023,2,1685275809000,40.400,13.264,8.938,12.359,0.086,-0.196,1.823,1,0,18,1.660,11,-1.000,0.122,5.920,0.030,0x1fff
Sun May 28 06:20:09 2023,2,1685276409000,41.600,13.260,9.188,12.359,0.086,-0.195,1.823,1,0,18,1.660,10,-1.000,0.122,5.920,0.030,0x1fff
Sun May 28 06:30:09 2023,2,1685277009000,40.800,13.260,9.875,13.126,0.086,-0.195,1.823,1,0,19,1.662,10,-1.000,0.120,5.920,0.030,0x1fff
Sun May 28 06:40:09 2023,2,1685277609000,39.900,13.260,10.188,13.222,0.085,-0.194,1.823,1,0,19,1.664,11,-1.000,0.118,5.920,0.030,0x1fff
Sun May 28 06:50:09 2023,2,1685278209000,41.100,13.260,11.063,13.845,0.085,-0.194,1.823,1,0,20,1.664,10,-1.000,0.118,5.920,0.030,0x1fff
Sun May 28 07:00:09 2023,2,1685278809000,40.600,13.256,11.500,14.372,0.085,-0.194,1.823,1,0,20,1.663,10,-1.000,0.119,5.920,0.030,0x1fff
Sun May 28 07:10:09 2023,2,1685279409000,37.500,13.256,12.813,15.857,0.084,-0.193,1.823,1,0,21,1.666,11,-1.000,0.116,5.920,0.030,0x1fff
Sun May 28 07:20:09 2023,2,1685280009000,40.900,13.256,14.000,16.960,0.083,-0.192,1.822,1,0,22,1.667,11,-1.000,0.115,5.920,0.030,0x1fff
Sun May 28 07:30:09 2023,2,1685280609000,41.800,13.260,14.750,17.487,0.083,-0.192,1.822,1,0,23,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 07:40:09 2023,2,1685281209000,41.200,13.256,16.000,18.733,0.083,-0.191,1.822,1,0,24,1.672,11,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 07:50:09 2023,2,1685281809000,41.700,13.252,16.563,19.451,0.082,-0.191,1.822,1,0,25,1.672,11,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 08:00:09 2023,2,1685282409000,38.400,13.256,16.938,19.643,0.081,-0.191,1.822,1,0,25,1.674,11,-1.000,0.108,5.920,0.030,0x1fff
Sun May 28 08:10:09 2023,2,1685283009000,38.600,13.256,17.375,19.979,0.082,-0.191,1.822,1,0,26,1.677,11,-1.000,0.105,5.920,0.030,0x1fff
Sun May 28 08:20:09 2023,2,1685283609000,37.300,13.256,18.125,20.697,0.081,-0.191,1.822,1,0,27,1.680,11,-1.000,0.102,5.920,0.030,0x1fff
Sun May 28 08:30:09 2023,2,1685284209000,41.300,13.260,18.063,21.033,0.081,-0.191,1.822,1,0,27,1.676,11,-1.000,0.106,5.920,0.030,0x1fff
Sun May 28 08:40:09 2023,2,1685284809000,41.100,13.260,18.250,20.793,0.081,-0.191,1.822,1,0,27,1.677,11,-1.000,0.105,5.920,0.030,0x1fff
Sun May 28 08:50:09 2023,2,1685285409000,40.800,13.264,18.938,21.656,0.081,-0.192,1.823,1,0,28,1.679,12,-1.000,0.103,5.920,0.030,0x1fff
Sun May 28 09:00:09 2023,2,1685286009000,39.400,13.268,19.375,22.039,0.082,-0.191,1.821,1,0,28,1.680,12,-1.000,0.102,5.920,0.030,0x1fff
Sun May 28 09:10:09 2023,2,1685286609000,41.400,13.276,20.188,22.710,0.080,-0.191,1.821,1,0,29,1.675,12,-1.000,0.107,5.920,0.030,0x1fff
Sun May 28 09:20:09 2023,2,1685287209000,42.300,13.280,20.875,23.573,0.082,-0.192,1.821,1,0,30,1.685,11,-1.000,0.097,5.920,0.030,0x1fff
Sun May 28 09:30:09 2023,2,1685287809000,38.000,13.292,20.875,23.573,0.081,-0.191,1.821,1,0,30,1.679,11,-1.000,0.103,5.920,0.030,0x1fff
Sun May 28 09:40:09 2023,2,1685288409000,41.600,13.300,21.375,24.004,0.081,-0.190,1.821,1,0,30,1.678,11,-1.000,0.104,5.920,0.030,0x1fff
Sun May 28 09:50:09 2023,2,1685289009000,38.600,13.308,22.250,24.723,0.080,-0.191,1.821,1,0,31,1.680,12,-1.000,0.102,5.920,0.030,0x1fff
Sun May 28 10:00:09 2023,2,1685289609000,38.700,13.316,23.188,25.777,0.080,-0.190,1.821,1,0,32,1.684,11,-1.000,0.098,5.920,0.030,0x1fff
Sun May 28 10:10:09 2023,2,1685290209000,39.900,13.332,23.500,26.113,0.080,-0.191,1.821,1,0,32,1.682,11,-1.000,0.100,5.920,0.030,0x1fff
Sun May 28 10:20:09 2023,2,1685290809000,41.400,13.344,23.813,26.448,0.081,-0.192,1.821,1,0,33,1.680,11,-1.000,0.102,5.920,0.030,0x1fff
Sun May 28 10:30:09 2023,2,1685291409000,41.200,13.356,23.063,25.873,0.081,-0.192,1.821,1,0,32,1.677,11,-1.000,0.105,5.920,0.030,0x1fff
Sun May 28 10:40:09 2023,2,1685292009000,41.800,13.372,23.375,25.969,0.081,-0.191,1.821,1,0,33,1.679,11,-1.000,0.103,5.920,0.030,0x1fff
Sun May 28 10:50:09 2023,2,1685292609000,39.200,13.384,23.250,25.729,0.081,-0.192,1.821,1,0,33,1.675,11,-1.000,0.107,5.920,0.030,0x1fff
Sun May 28 11:00:09 2023,2,1685293209000,41.500,13.408,23.625,26.209,0.081,-0.192,1.821,1,0,32,1.679,11,-1.000,0.103,5.920,0.030,0x1fff
Sun May 28 11:10:09 2023,2,1685293809000,41.200,13.432,23.813,26.209,0.081,-0.193,1.821,1,0,33,1.676,11,-1.000,0.106,5.920,0.030,0x1fff
Sun May 28 11:20:09 2023,2,1685294409000,41.000,13.456,24.250,26.784,0.080,-0.191,1.820,1,0,33,1.675,11,-1.000,0.107,5.920,0.030,0x1fff
Sun May 28 11:30:09 2023,2,1685295009000,41.100,13.496,24.563,27.167,0.080,-0.192,1.820,1,0,34,1.671,11,-1.000,0.111,5.920,0.030,0x1fff
Sun May 28 11:40:09 2023,2,1685295609000,41.000,13.504,24.563,27.263,0.081,-0.193,1.820,1,0,34,1.672,14,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 11:50:09 2023,2,1685296209000,41.700,13.500,24.250,26.975,0.081,-0.193,1.820,1,0,34,1.672,11,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 12:00:09 2023,2,1685296809000,41.600,13.500,24.563,27.119,0.080,-0.192,1.820,1,0,34,1.671,11,-1.000,0.111,5.920,0.030,0x1fff
Sun May 28 12:10:09 2023,2,1685297409000,37.000,13.500,24.688,27.455,0.081,-0.193,1.820,1,0,34,1.672,11,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 12:20:09 2023,2,1685298009000,39.800,13.512,25.500,28.078,0.080,-0.193,1.820,1,0,35,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 12:30:09 2023,2,1685298609000,40.900,13.516,25.375,28.030,0.081,-0.193,1.820,1,0,35,1.671,11,-1.000,0.111,5.920,0.030,0x1fff
Sun May 28 12:40:09 2023,2,1685299209000,41.400,13.528,25.313,27.886,0.080,-0.194,1.820,1,0,35,1.672,11,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 12:50:09 2023,2,1685299809000,41.000,13.540,25.625,28.221,0.080,-0.193,1.819,1,0,34,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 13:00:09 2023,2,1685300409000,41.800,13.556,26.063,28.509,0.080,-0.193,1.819,1,0,35,1.671,11,-1.000,0.111,5.920,0.030,0x1fff
Sun May 28 13:10:09 2023,2,1685301009000,41.200,13.576,25.688,28.365,0.081,-0.193,1.820,1,0,35,1.671,11,-1.000,0.111,5.920,0.030,0x1fff
Sun May 28 13:20:09 2023,2,1685301609000,38.100,13.600,25.375,28.078,0.081,-0.194,1.820,1,0,34,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 13:30:09 2023,2,1685302209000,40.900,13.620,26.188,28.557,0.081,-0.194,1.820,1,0,35,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 13:40:09 2023,2,1685302809000,39.400,13.644,26.750,29.276,0.081,-0.194,1.820,1,0,36,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 13:50:09 2023,2,1685303409000,41.000,13.672,27.250,29.947,0.081,-0.194,1.820,1,0,37,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 14:00:09 2023,2,1685304009000,41.800,13.704,27.313,30.090,0.080,-0.193,1.820,1,0,37,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 14:10:09 2023,2,1685304609000,40.600,13.744,27.063,30.138,0.080,-0.193,1.820,1,0,37,1.670,13,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 14:20:09 2023,2,1685305209000,37.900,13.780,27.625,30.474,0.080,-0.194,1.820,1,0,37,1.668,11,-1.000,0.114,5.920,0.030,0x1fff
Sun May 28 14:30:09 2023,2,1685305809000,39.800,13.828,27.813,30.618,0.080,-0.195,1.820,1,0,37,1.668,11,-1.000,0.114,5.920,0.030,0x1fff
Sun May 28 14:40:09 2023,2,1685306409000,40.500,13.876,28.063,30.665,0.080,-0.194,1.819,1,0,38,1.671,11,-1.000,0.111,5.920,0.030,0x1fff
Sun May 28 14:50:09 2023,2,1685307009000,39.700,13.924,27.875,30.665,0.081,-0.196,1.820,1,0,37,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 15:00:09 2023,2,1685307609000,37.000,13.976,27.625,30.330,0.081,-0.195,1.820,1,0,37,1.668,15,-1.000,0.114,5.920,0.030,0x1fff
Sun May 28 15:10:09 2023,2,1685308209000,36.700,14.024,27.438,30.282,0.080,-0.195,1.819,1,0,37,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 15:20:09 2023,2,1685308809000,40.100,13.976,27.438,30.474,0.081,-0.195,1.819,1,0,37,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 15:30:09 2023,2,1685309409000,40.200,13.944,26.375,29.276,0.081,-0.195,1.818,1,0,36,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 15:40:09 2023,2,1685310009000,37.900,13.912,26.188,28.892,0.081,-0.197,1.817,1,0,35,1.670,13,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 15:50:09 2023,2,1685310609000,39.400,13.908,26.313,29.276,0.082,-0.196,1.816,1,0,36,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 16:00:09 2023,2,1685311209000,39.900,14.016,26.750,29.659,0.081,-0.196,1.816,1,0,36,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 16:10:09 2023,2,1685311809000,39.100,13.972,26.938,29.803,0.080,-0.195,1.815,1,0,37,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 16:20:09 2023,2,1685312409000,40.800,13.936,27.313,29.995,0.080,-0.196,1.815,1,0,37,1.672,11,-1.000,0.110,5.920,0.030,0x1fff
Sun May 28 16:30:09 2023,2,1685313009000,37.500,13.908,27.250,30.186,0.080,-0.196,1.815,1,0,37,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 16:40:09 2023,2,1685313609000,40.000,13.880,27.063,29.755,0.081,-0.196,1.815,1,0,37,1.669,11,-1.000,0.113,5.920,0.030,0x1fff
Sun May 28 16:50:09 2023,2,1685314209000,40.200,13.992,27.000,29.803,0.081,-0.196,1.815,1,0,37,1.670,11,-1.000,0.112,5.920,0.030,0x1fff
Sun May 28 17:00:09 2023,2,1685314809000,35.400,13.940,26.938,29.659,0.080,-0.196,1.818,1,0,37,1.669,13,-1.000,0.113,5.950,0.000,0x1fff
Sun May 28 17:10:09 2023,2,1685315409000,38.500,13.916,26.875,29.659,0.080,-0.196,1.820,1,0,37,1.670,11,-1.000,0.112,5.950,0.000,0x1fff
Sun May 28 17:20:09 2023,2,1685316009000,40.300,13.888,26.688,29.563,0.081,-0.196,1.820,1,0,36,1.670,11,-1.000,0.112,5.950,0.000,0x1fff
Sun May 28 17:30:09 2023,2,1685316609000,40.200,13.888,27.000,29.803,0.080,-0.197,1.819,1,0,36,1.669,11,-1.000,0.113,5.950,0.000,0x1fff
Sun May 28 17:40:09 2023,2,1685317209000,40.200,13.972,26.938,29.803,0.081,-0.197,1.820,1,0,36,1.669,13,-1.000,0.113,5.950,0.000,0x1fff
Sun May 28 17:50:09 2023,2,1685317809000,36.000,13.932,26.813,29.563,0.080,-0.197,1.819,1,0,36,1.669,11,-1.000,0.113,5.950,0.000,0x1fff
Sun May 28 18:00:09 2023,2,1685318409000,40.000,13.904,25.563,28.317,0.081,-0.196,1.819,1,0,35,1.670,11,-1.000,0.112,5.950,0.000,0x1fff
Sun May 28 18:10:09 2023,2,1685319009000,36.300,13.876,26.000,28.749,0.081,-0.198,1.819,1,0,35,1.670,11,-1.000,0.112,5.950,0.000,0x1fff
Sun May 28 18:20:09 2023,2,1685319609000,40.500,13.872,24.688,27.550,0.082,-0.198,1.820,1,0,34,1.671,11,-1.000,0.111,5.950,0.000,0x1fff
