DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Wed Feb  1 02:41:32 2023,2,1675244492000,42.300,12.024,-11.375,-7.289,0.012,0.060,-0.237,0,0,-4,1.799,6,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 02:51:32 2023,2,1675245092000,41.900,12.028,-11.188,-7.098,0.012,0.060,-0.236,0,0,-4,1.799,6,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 03:01:32 2023,2,1675245692000,41.000,12.024,-11.188,-7.098,0.012,0.060,-0.236,0,0,-4,1.800,5,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 03:11:32 2023,2,1675246292000,39.600,12.024,-11.438,-7.337,0.012,0.060,-0.235,0,0,-4,1.800,5,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 03:21:32 2023,2,1675246892000,41.900,12.024,-11.250,-7.242,0.012,0.060,-0.234,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 03:31:32 2023,2,1675247492000,41.300,12.024,-10.688,-6.619,0.012,0.060,-0.234,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 03:41:32 2023,2,1675248092000,41.500,12.024,-10.813,-6.571,0.012,0.060,-0.233,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 03:51:32 2023,2,1675248692000,41.700,12.020,-11.250,-7.098,0.012,0.060,-0.233,0,0,-4,1.800,5,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 04:01:32 2023,2,1675249292000,41.500,12.020,-10.750,-6.619,0.012,0.059,-0.232,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 04:11:32 2023,2,1675249892000,41.100,12.020,-10.188,-6.235,0.012,0.060,-0.231,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 04:21:32 2023,2,1675250492000,38.900,12.024,-10.250,-6.283,0.013,0.059,-0.231,0,0,-3,1.799,6,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 04:31:32 2023,2,1675251092000,41.600,12.020,-10.125,-6.091,0.012,0.059,-0.230,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 04:41:32 2023,2,1675251692000,42.700,12.024,-10.250,-6.283,0.012,0.059,-0.230,0,0,-4,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 04:51:32 2023,2,1675252292000,38.300,12.024,-10.438,-6.235,0.012,0.060,-0.229,0,0,-4,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 05:01:32 2023,2,1675252892000,41.900,12.024,-10.375,-6.187,0.012,0.060,-0.229,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 05:11:32 2023,2,1675253492000,41.600,12.020,-10.438,-6.427,0.012,0.060,-0.228,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 05:21:32 2023,2,1675254092000,36.300,12.012,-10.438,-6.187,0.011,0.060,-0.227,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 05:31:32 2023,2,1675254692000,41.400,12.020,-10.313,-6.379,0.012,0.060,-0.227,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 05:41:32 2023,2,1675255292000,39.600,12.024,-10.375,-6.379,0.012,0.060,-0.226,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 05:51:32 2023,2,1675255892000,41.900,12.020,-10.375,-6.427,0.012,0.060,-0.226,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 06:01:32 2023,2,1675256492000,40.600,12.016,-10.125,-6.235,0.012,0.060,-0.225,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 06:11:32 2023,2,1675257092000,41.900,12.024,-10.000,-5.756,0.013,0.059,-0.224,0,0,-3,1.799,6,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 06:21:32 2023,2,1675257692000,36.300,12.020,-9.875,-5.756,0.012,0.060,-0.224,0,0,-3,1.799,6,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 06:31:32 2023,2,1675258292000,42.700,12.024,-9.938,-5.900,0.012,0.060,-0.223,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 06:41:32 2023,2,1675258892000,41.900,12.020,-9.938,-6.235,0.012,0.060,-0.223,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 06:51:32 2023,2,1675259492000,41.100,12.020,-10.000,-6.043,0.012,0.060,-0.222,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 07:01:32 2023,2,1675260092000,38.200,12.020,-10.063,-6.235,0.012,0.060,-0.221,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 07:11:32 2023,2,1675260692000,37.100,12.020,-10.313,-6.379,0.012,0.060,-0.221,0,0,-4,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 07:21:32 2023,2,1675261292000,41.700,12.020,-10.250,-6.235,0.012,0.059,-0.220,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 07:31:32 2023,2,1675261892000,41.200,12.012,-10.313,-6.235,0.012,0.060,-0.220,0,0,-4,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 07:41:32 2023,2,1675262492000,42.500,12.024,-10.188,-6.043,0.012,0.060,-0.219,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 07:51:32 2023,2,1675263092000,41.700,12.024,-10.000,-6.187,0.013,0.060,-0.218,0,0,-4,1.799,6,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 08:01:32 2023,2,1675263692000,40.800,12.020,-10.063,-6.091,0.012,0.060,-0.218,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 08:11:32 2023,2,1675264292000,41.400,12.072,-10.375,-6.283,0.012,0.060,-0.217,0,0,-4,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 08:21:32 2023,2,1675264892000,40.300,12.024,-10.063,-6.043,0.012,0.060,-0.217,0,0,-3,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 08:31:32 2023,2,1675265492000,41.600,12.020,-9.500,-5.420,0.013,0.059,-0.217,0,0,-3,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 08:41:32 2023,2,1675266092000,39.100,12.024,-9.188,-5.037,0.012,0.060,-0.218,0,0,-2,1.798,6,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 08:51:32 2023,2,1675266692000,39.800,12.020,-9.063,-4.702,0.013,0.059,-0.219,0,0,-2,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 09:01:32 2023,2,1675267292000,42.400,12.016,-9.188,-5.037,0.013,0.059,-0.218,0,0,-2,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 09:11:32 2023,2,1675267892000,39.800,12.016,-9.250,-5.037,0.012,0.060,-0.217,0,0,-2,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 09:21:32 2023,2,1675268492000,42.200,12.012,-9.250,-5.133,0.012,0.060,-0.217,0,0,-2,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 09:31:32 2023,2,1675269092000,7.000,-11.116,-9.000,-5.037,0.012,0.059,-0.216,0,0,-2,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Wed Feb  1 09:41:32 2023,2,1675269692000,24.700,-10.932,-8.688,-4.510,0.012,0.059,-0.216,0,0,-2,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 09:51:32 2023,2,1675270292000,41.900,12.020,-8.500,-4.366,0.013,0.059,-0.215,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 10:01:32 2023,2,1675270892000,41.100,12.012,-8.063,-3.935,0.012,0.058,-0.215,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 10:11:32 2023,2,1675271492000,41.800,12.008,-8.188,-4.127,0.012,0.059,-0.214,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 10:21:32 2023,2,1675272092000,42.500,12.016,-7.813,-3.647,0.012,0.059,-0.216,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 10:31:32 2023,2,1675272692000,38.000,12.012,-6.625,-2.401,0.013,0.059,-0.230,0,0,0,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 10:41:32 2023,2,1675273292000,21.000,-9.868,-6.063,-1.635,0.013,0.058,-0.244,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 10:51:32 2023,2,1675273892000,38.400,12.012,-6.000,-1.539,0.013,0.058,-0.258,0,0,1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 11:01:32 2023,2,1675274492000,43.500,12.012,-6.125,-1.730,0.013,0.058,-0.274,0,0,0,1.795,6,-1.000,0.180,1.877,0.000,0x1fff
Wed Feb  1 11:11:32 2023,2,1675275092000,42.700,12.016,-5.875,-1.491,0.012,0.058,-0.290,0,0,0,1.795,5,-1.000,0.180,1.877,0.000,0x1fff
Wed Feb  1 11:21:32 2023,2,1675275692000,43.400,12.012,-5.688,-1.203,0.013,0.057,-0.302,0,0,1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 11:31:32 2023,2,1675276292000,23.500,-9.780,-5.500,-1.155,0.013,0.058,-0.314,0,0,1,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 11:41:32 2023,2,1675276892000,42.700,12.012,-5.313,-1.012,0.014,0.057,-0.324,0,0,1,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 11:51:32 2023,2,1675277492000,38.600,12.008,-5.250,-0.580,0.013,0.058,-0.335,0,0,1,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 12:01:32 2023,2,1675278092000,23.800,-9.784,-5.063,-0.580,0.014,0.058,-0.353,0,0,2,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 12:11:32 2023,2,1675278692000,39.900,12.008,-4.938,-0.293,0.013,0.058,-0.367,0,0,2,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 12:21:32 2023,2,1675279292000,42.900,12.008,-4.688,-0.293,0.014,0.058,-0.379,0,0,2,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 12:31:32 2023,2,1675279892000,42.700,12.000,-4.500,-0.149,0.014,0.058,-0.396,0,0,3,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 12:41:32 2023,2,1675280492000,43.400,11.996,-4.500,-0.101,0.014,0.058,-0.409,0,0,2,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 12:51:32 2023,2,1675281092000,20.900,-9.772,-4.375,0.043,0.014,0.058,-0.418,0,0,3,1.794,6,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 13:01:32 2023,2,1675281692000,40.600,12.688,-4.313,0.091,0.014,0.057,-0.432,0,0,3,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 13:11:32 2023,2,1675282292000,41.100,12.032,-4.188,0.282,0.013,0.057,-0.449,0,0,3,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 13:21:32 2023,2,1675282892000,42.700,12.020,-4.188,0.426,0.013,0.058,-0.459,0,0,3,1.793,5,-1.000,0.182,1.877,0.000,0x1fff
Wed Feb  1 13:31:32 2023,2,1675283492000,21.300,15.104,-4.375,0.139,0.012,0.057,-0.464,0,0,2,1.793,5,-1.000,0.182,1.877,0.000,0x1fff
Wed Feb  1 13:41:32 2023,2,1675284092000,42.100,12.016,-4.563,0.043,0.014,0.058,-0.467,0,0,2,1.795,5,-1.000,0.180,1.877,0.000,0x1fff
Wed Feb  1 13:51:32 2023,2,1675284692000,40.600,12.016,-4.125,0.234,0.014,0.058,-0.477,0,0,3,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 14:01:32 2023,2,1675285292000,41.100,12.020,-3.750,0.570,0.014,0.057,-0.489,0,0,3,1.793,5,-1.000,0.182,1.877,0.000,0x1fff
Wed Feb  1 14:11:32 2023,2,1675285892000,42.500,12.016,-3.688,0.762,0.013,0.058,-0.498,0,0,3,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 14:21:32 2023,2,1675286492000,43.100,12.020,-3.750,0.618,0.014,0.057,-0.503,0,0,3,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 14:31:32 2023,2,1675287092000,28.500,14.404,-3.625,0.810,0.013,0.058,-0.514,0,0,3,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 14:41:32 2023,2,1675287692000,23.500,-9.960,-3.563,0.762,0.013,0.058,-0.523,0,0,3,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 14:51:32 2023,2,1675288292000,23.100,-9.972,-3.875,0.474,0.014,0.058,-0.530,0,0,3,1.794,6,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 15:01:32 2023,2,1675288892000,42.200,12.016,-4.438,0.282,0.013,0.058,-0.539,0,0,3,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 15:11:32 2023,2,1675289492000,37.300,12.020,-4.313,0.091,0.014,0.057,-0.545,0,0,2,1.794,5,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 15:21:32 2023,2,1675290092000,21.700,-10.040,-4.000,0.426,0.013,0.058,-0.547,0,0,3,1.800,6,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 15:31:32 2023,2,1675290692000,23.700,-12.284,-3.813,0.474,0.013,0.058,-0.552,0,0,3,1.800,5,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 15:41:32 2023,2,1675291292000,42.500,12.020,-3.875,0.474,0.013,0.058,-0.555,0,0,3,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 15:51:32 2023,2,1675291892000,42.700,12.016,-4.125,0.139,0.014,0.058,-0.557,0,0,3,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 16:01:32 2023,2,1675292492000,42.000,12.016,-4.313,0.043,0.013,0.058,-0.557,0,0,2,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 16:11:32 2023,2,1675293092000,21.300,-10.556,-4.375,0.091,0.013,0.058,-0.557,0,0,2,1.794,6,-1.000,0.181,1.877,0.000,0x1fff
Wed Feb  1 16:21:32 2023,2,1675293692000,42.300,12.016,-4.625,-0.053,0.013,0.058,-0.557,0,0,2,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 16:31:32 2023,2,1675294292000,24.100,-10.440,-4.500,-0.053,0.013,0.057,-0.557,0,0,2,1.802,6,-1.000,0.173,1.877,0.000,0x1fff
Wed Feb  1 16:41:32 2023,2,1675294892000,40.900,12.004,-4.688,-0.053,0.013,0.059,-0.556,0,0,1,1.805,5,-1.000,0.170,1.877,0.000,0x1fff
Wed Feb  1 16:51:32 2023,2,1675295492000,61.200,16.036,-5.063,-0.676,0.013,0.059,-0.556,0,0,1,1.802,5,-1.000,0.173,1.877,0.000,0x1fff
Wed Feb  1 17:01:32 2023,2,1675296092000,41.600,12.012,-5.813,-1.155,0.013,0.059,-0.555,0,0,0,1.806,6,-1.000,0.169,1.877,0.000,0x1fff
Wed Feb  1 17:11:32 2023,2,1675296692000,41.200,12.008,-6.188,-1.970,0.012,0.060,-0.555,0,0,0,1.795,5,-1.000,0.180,1.877,0.000,0x1fff
Wed Feb  1 17:21:32 2023,2,1675297292000,37.300,12.044,-6.688,-2.353,0.013,0.060,-0.554,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 17:31:32 2023,2,1675297892000,42.300,12.024,-7.000,-2.593,0.013,0.060,-0.554,0,0,-1,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 17:41:32 2023,2,1675298492000,40.800,12.024,-7.500,-3.216,0.013,0.060,-0.553,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 17:51:32 2023,2,1675299092000,42.500,12.020,-8.063,-3.791,0.012,0.060,-0.553,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 18:01:32 2023,2,1675299692000,41.100,12.016,-8.125,-3.983,0.012,0.060,-0.552,0,0,-2,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 18:11:32 2023,2,1675300292000,42.100,12.020,-8.063,-3.935,0.013,0.059,-0.552,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 18:21:32 2023,2,1675300892000,42.300,12.016,-8.000,-3.791,0.012,0.060,-0.551,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 18:31:32 2023,2,1675301492000,41.700,12.016,-7.375,-3.120,0.013,0.059,-0.551,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 18:41:32 2023,2,1675302092000,40.600,12.016,-7.000,-2.545,0.013,0.059,-0.550,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 18:51:32 2023,2,1675302692000,36.500,12.016,-7.000,-2.881,0.012,0.059,-0.549,0,0,0,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 19:01:32 2023,2,1675303292000,41.400,12.016,-7.000,-2.593,0.012,0.060,-0.549,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 19:11:32 2023,2,1675303892000,42.200,12.016,-7.188,-2.785,0.013,0.059,-0.549,0,0,0,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 19:21:32 2023,2,1675304492000,42.300,12.008,-7.000,-2.497,0.013,0.059,-0.548,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 19:31:32 2023,2,1675305092000,41.900,12.016,-7.250,-3.024,0.012,0.059,-0.547,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 19:41:32 2023,2,1675305692000,42.000,12.016,-7.688,-3.599,0.012,0.060,-0.547,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 19:51:32 2023,2,1675306292000,41.600,12.020,-7.875,-3.647,0.013,0.059,-0.546,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 20:01:32 2023,2,1675306892000,42.200,12.016,-7.563,-3.024,0.013,0.059,-0.546,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 20:11:32 2023,2,1675307492000,41.700,12.016,-7.000,-2.689,0.013,0.059,-0.545,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 20:21:32 2023,2,1675308092000,42.000,12.012,-6.625,-2.258,0.013,0.059,-0.545,0,0,0,1.797,5,-1.000,0.178,1.877,0.000,0x1ffe
Wed Feb  1 20:31:32 2023,2,1675308692000,42.300,12.016,-6.875,-2.353,0.013,0.059,-0.544,0,0,0,1.799,5,-1.000,0.176,1.877,0.000,0x1fff
Wed Feb  1 20:41:32 2023,2,1675309292000,42.900,12.016,-6.813,-2.353,0.013,0.058,-0.544,0,0,0,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 20:51:32 2023,2,1675309892000,43.100,12.012,-6.625,-2.018,0.013,0.059,-0.543,0,0,0,1.803,5,-1.000,0.172,1.877,0.000,0x1fff
Wed Feb  1 21:01:32 2023,2,1675310492000,43.200,12.012,-6.500,-2.162,0.013,0.058,-0.543,0,0,0,1.803,6,-1.000,0.172,1.877,0.000,0x1fff
Wed Feb  1 21:11:32 2023,2,1675311092000,41.500,12.012,-6.625,-2.353,0.013,0.059,-0.542,0,0,0,1.800,5,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 21:21:32 2023,2,1675311692000,42.500,12.020,-6.688,-2.210,0.014,0.058,-0.542,0,0,0,1.806,5,-1.000,0.169,1.877,0.000,0x1fff
Wed Feb  1 21:31:32 2023,2,1675312292000,41.500,12.012,-6.750,-2.353,0.014,0.058,-0.541,0,0,0,1.800,5,-1.000,0.175,1.877,0.000,0x1fff
Wed Feb  1 21:41:32 2023,2,1675312892000,42.200,12.012,-7.250,-2.737,0.014,0.058,-0.541,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 21:51:32 2023,2,1675313492000,39.300,12.012,-7.688,-3.456,0.013,0.059,-0.540,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 22:01:32 2023,2,1675314092000,41.700,12.016,-7.688,-3.551,0.013,0.059,-0.540,0,0,-1,1.797,6,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 22:11:32 2023,2,1675314692000,41.500,12.012,-7.563,-3.456,0.013,0.059,-0.539,0,0,-1,1.797,6,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 22:21:32 2023,2,1675315292000,42.000,12.008,-8.000,-3.791,0.013,0.059,-0.539,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 22:31:32 2023,2,1675315892000,39.400,12.012,-7.750,-3.456,0.013,0.059,-0.538,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 22:41:32 2023,2,1675316492000,42.200,12.016,-7.125,-3.216,0.013,0.059,-0.537,0,0,0,1.803,5,-1.000,0.172,1.877,0.000,0x1fff
Wed Feb  1 22:51:32 2023,2,1675317092000,41.900,12.012,-6.875,-2.401,0.014,0.059,-0.537,0,0,0,1.807,6,-1.000,0.168,1.877,0.000,0x1fff
Wed Feb  1 23:01:32 2023,2,1675317692000,41.000,12.004,-7.063,-2.545,0.013,0.059,-0.536,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 23:11:32 2023,2,1675318292000,42.200,12.012,-7.563,-3.216,0.013,0.059,-0.536,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 23:21:32 2023,2,1675318892000,37.600,12.012,-7.875,-3.743,0.012,0.059,-0.535,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 23:31:32 2023,2,1675319492000,38.100,12.008,-8.000,-3.647,0.013,0.058,-0.535,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Wed Feb  1 23:41:32 2023,2,1675320092000,42.200,12.012,-7.375,-3.216,0.013,0.059,-0.534,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Wed Feb  1 23:51:32 2023,2,1675320692000,41.700,12.004,-7.125,-2.593,0.013,0.059,-0.534,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 00:01:32 2023,2,1675321292000,41.700,12.004,-7.438,-2.785,0.013,0.059,-0.533,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 00:11:32 2023,2,1675321892000,41.800,12.012,-7.188,-3.072,0.013,0.059,-0.533,0,0,-1,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 00:21:32 2023,2,1675322492000,39.500,12.004,-6.938,-2.497,0.013,0.059,-0.532,0,0,0,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 00:31:32 2023,2,1675323092000,42.000,12.008,-6.875,-2.545,0.013,0.059,-0.532,0,0,0,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 00:41:32 2023,2,1675323692000,42.300,12.004,-7.313,-3.216,0.013,0.059,-0.531,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 00:51:32 2023,2,1675324292000,41.700,12.008,-7.500,-3.408,0.012,0.059,-0.531,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 01:01:32 2023,2,1675324892000,42.600,12.008,-7.438,-3.312,0.013,0.059,-0.530,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 01:11:32 2023,2,1675325492000,39.400,12.004,-7.125,-2.737,0.013,0.059,-0.530,0,0,-1,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 01:21:32 2023,2,1675326092000,41.100,12.004,-7.375,-3.120,0.013,0.058,-0.529,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 01:31:32 2023,2,1675326692000,42.700,12.008,-7.813,-3.456,0.012,0.059,-0.528,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 01:41:32 2023,2,1675327292000,38.300,12.004,-8.188,-3.839,0.013,0.059,-0.528,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 01:51:32 2023,2,1675327892000,41.800,12.000,-8.063,-3.743,0.012,0.060,-0.527,0,0,-2,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 02:01:32 2023,2,1675328492000,42.900,12.004,-7.875,-3.839,0.013,0.059,-0.527,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 02:11:32 2023,2,1675329092000,41.800,12.008,-7.813,-3.599,0.013,0.060,-0.526,0,0,-2,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 02:21:32 2023,2,1675329692000,38.300,12.004,-7.813,-3.551,0.013,0.059,-0.526,0,0,-1,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
Thu Feb  2 02:31:32 2023,2,1675330292000,38.000,12.004,-7.563,-3.264,0.013,0.059,-0.525,0,0,-1,1.796,5,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 02:41:32 2023,2,1675330892000,42.100,12.000,-7.125,-2.737,0.013,0.059,-0.525,0,0,-1,1.796,7,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 02:51:32 2023,2,1675331492000,42.000,12.004,-6.688,-2.210,0.013,0.059,-0.524,0,0,0,1.796,6,-1.000,0.179,1.877,0.000,0x1fff
Thu Feb  2 03:01:32 2023,2,1675332092000,42.400,12.000,-6.375,-1.970,0.013,0.058,-0.524,0,0,0,1.798,5,-1.000,0.177,1.877,0.000,0x1fff
Thu Feb  2 03:11:32 2023,2,1675332692000,39.100,12.000,-6.688,-2.353,0.013,0.059,-0.523,0,0,0,1.797,5,-1.000,0.178,1.877,0.000,0x1fff
