DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Fri Jul  7 23:55:39 2023,2,1688795739000,37.600,13.552,23.250,27.455,0.029,0.079,-0.305,0,0,32,1.918,11,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 00:05:39 2023,2,1688796339000,37.700,13.536,23.250,27.550,0.029,0.079,-0.305,0,0,32,1.918,13,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 00:15:39 2023,2,1688796939000,38.700,13.528,22.813,27.359,0.029,0.079,-0.305,0,0,31,1.919,11,-1.000,0.044,4.644,0.000,0x1fff
Sat Jul  8 00:25:39 2023,2,1688797539000,39.100,13.512,22.688,27.167,0.029,0.079,-0.306,0,0,31,1.920,11,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 00:35:39 2023,2,1688798139000,38.800,13.504,22.563,27.023,0.030,0.079,-0.306,0,0,31,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 00:45:39 2023,2,1688798739000,39.200,13.496,22.375,26.784,0.030,0.078,-0.307,0,0,30,1.919,10,-1.000,0.044,4.644,0.000,0x1fff
Sat Jul  8 00:55:39 2023,2,1688799339000,34.800,13.488,22.188,26.496,0.029,0.079,-0.307,0,0,30,1.919,10,-1.000,0.044,4.644,0.000,0x1fff
Sat Jul  8 01:05:39 2023,2,1688799939000,38.900,13.476,22.000,26.448,0.030,0.078,-0.308,0,0,30,1.923,10,-1.000,0.040,4.644,0.000,0x1fff
Sat Jul  8 01:15:39 2023,2,1688800539000,39.300,13.464,21.813,25.873,0.030,0.078,-0.308,0,0,30,1.920,11,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 01:25:39 2023,2,1688801139000,38.500,13.456,21.313,25.681,0.030,0.078,-0.309,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 01:35:39 2023,2,1688801739000,36.900,13.444,21.563,25.777,0.030,0.079,-0.309,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 01:45:39 2023,2,1688802339000,40.100,13.436,21.688,25.921,0.030,0.078,-0.309,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 01:55:39 2023,2,1688802939000,37.000,13.428,21.313,25.538,0.030,0.078,-0.310,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 02:05:39 2023,2,1688803539000,39.200,13.416,20.625,25.011,0.031,0.078,-0.310,0,0,29,1.921,10,-1.000,0.042,4.644,0.000,0x1fff
Sat Jul  8 02:15:39 2023,2,1688804139000,39.400,13.416,20.500,24.723,0.031,0.078,-0.311,0,0,29,1.922,10,-1.000,0.041,4.644,0.000,0x1fff
Sat Jul  8 02:25:39 2023,2,1688804739000,38.800,13.400,20.688,24.867,0.030,0.078,-0.311,0,0,29,1.921,10,-1.000,0.042,4.644,0.000,0x1fff
Sat Jul  8 02:35:39 2023,2,1688805339000,39.600,13.392,20.813,25.154,0.031,0.078,-0.312,0,0,29,1.921,10,-1.000,0.042,4.644,0.000,0x1fff
Sat Jul  8 02:45:39 2023,2,1688805939000,39.200,13.388,21.250,25.394,0.030,0.077,-0.312,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 02:55:39 2023,2,1688806539000,37.500,13.380,21.750,25.921,0.030,0.078,-0.313,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 03:05:39 2023,2,1688807139000,35.300,13.376,21.875,26.065,0.029,0.079,-0.313,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 03:15:39 2023,2,1688807739000,36.400,13.368,22.000,26.448,0.029,0.078,-0.313,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 03:25:39 2023,2,1688808339000,38.700,13.356,21.750,25.921,0.029,0.079,-0.314,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 03:35:39 2023,2,1688808939000,38.800,13.352,21.813,25.921,0.029,0.079,-0.314,0,0,30,1.920,11,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 03:45:39 2023,2,1688809539000,39.400,13.348,21.750,25.921,0.029,0.078,-0.315,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 03:55:39 2023,2,1688810139000,39.400,13.340,21.625,25.921,0.030,0.079,-0.315,0,0,30,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 04:05:39 2023,2,1688810739000,39.100,13.340,20.750,25.154,0.030,0.078,-0.316,0,0,29,1.922,11,-1.000,0.041,4.644,0.000,0x1fff
Sat Jul  8 04:15:39 2023,2,1688811339000,39.000,13.328,18.875,23.477,0.030,0.078,-0.316,0,0,27,1.923,10,-1.000,0.040,4.644,0.000,0x1fff
Sat Jul  8 04:25:39 2023,2,1688811939000,36.600,13.328,17.688,22.039,0.031,0.078,-0.316,0,0,25,1.924,10,-1.000,0.039,4.644,0.000,0x1fff
Sat Jul  8 04:35:39 2023,2,1688812539000,34.200,13.320,17.000,21.512,0.030,0.078,-0.317,0,0,25,1.924,10,-1.000,0.039,4.644,0.000,0x1fff
Sat Jul  8 04:45:39 2023,2,1688813139000,35.400,13.316,16.563,20.650,0.030,0.078,-0.317,0,0,24,1.925,10,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 04:55:39 2023,2,1688813739000,39.300,13.312,16.563,20.937,0.030,0.078,-0.317,0,0,24,1.925,10,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 05:05:39 2023,2,1688814339000,37.900,13.304,16.563,20.841,0.031,0.078,-0.318,0,0,24,1.925,10,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 05:15:39 2023,2,1688814939000,34.100,13.304,16.500,20.841,0.030,0.078,-0.318,0,0,24,1.925,11,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 05:25:39 2023,2,1688815539000,38.900,13.296,16.313,20.602,0.030,0.077,-0.319,0,0,24,1.925,10,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 05:35:39 2023,2,1688816139000,34.600,13.292,16.063,20.458,0.030,0.077,-0.319,0,0,24,1.925,11,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 05:45:39 2023,2,1688816739000,40.400,13.292,16.063,20.458,0.030,0.078,-0.320,0,0,24,1.925,11,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 05:55:39 2023,2,1688817339000,35.000,13.292,17.188,21.560,0.031,0.077,-0.320,0,0,25,1.925,12,-1.000,0.038,4.644,0.000,0x1fff
Sat Jul  8 06:05:39 2023,2,1688817939000,39.300,13.280,18.438,22.423,0.031,0.077,-0.320,0,0,26,1.924,10,-1.000,0.039,4.644,0.000,0x1fff
Sat Jul  8 06:15:39 2023,2,1688818539000,38.000,13.276,19.250,23.429,0.030,0.078,-0.321,0,0,27,1.922,10,-1.000,0.041,4.644,0.000,0x1fff
Sat Jul  8 06:25:39 2023,2,1688819139000,39.600,13.276,19.625,23.860,0.030,0.078,-0.321,0,0,28,1.922,10,-1.000,0.041,4.644,0.000,0x1fff
Sat Jul  8 06:35:39 2023,2,1688819739000,40.100,13.272,20.188,24.483,0.031,0.078,-0.322,0,0,28,1.921,10,-1.000,0.042,4.644,0.000,0x1fff
Sat Jul  8 06:45:39 2023,2,1688820339000,39.900,13.268,20.688,24.915,0.031,0.078,-0.322,0,0,29,1.921,10,-1.000,0.042,4.644,0.000,0x1fff
Sat Jul  8 06:55:39 2023,2,1688820939000,39.500,13.268,20.875,25.394,0.031,0.078,-0.323,0,0,29,1.921,10,-1.000,0.042,4.644,0.000,0x1fff
Sat Jul  8 07:05:39 2023,2,1688821539000,40.200,13.268,21.375,25.777,0.030,0.079,-0.323,0,0,30,1.920,11,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 07:15:39 2023,2,1688822139000,40.000,13.272,22.500,26.832,0.030,0.078,-0.323,0,0,31,1.922,10,-1.000,0.041,4.644,0.000,0x1fff
Sat Jul  8 07:25:39 2023,2,1688822739000,39.600,13.272,23.813,28.317,0.030,0.079,-0.324,0,0,33,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 07:35:39 2023,2,1688823339000,39.600,13.276,25.250,29.563,0.030,0.079,-0.324,0,0,34,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 07:45:39 2023,2,1688823939000,36.800,13.276,26.625,30.809,0.030,0.079,-0.325,0,0,36,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 07:55:39 2023,2,1688824539000,40.900,13.268,26.875,31.193,0.029,0.080,-0.325,0,0,36,1.916,13,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 08:05:39 2023,2,1688825139000,39.700,13.276,25.438,29.899,0.029,0.080,-0.326,0,0,35,1.916,10,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 08:15:39 2023,2,1688825739000,37.300,13.272,24.188,28.413,0.029,0.080,-0.326,0,0,33,1.919,10,-1.000,0.044,4.644,0.000,0x1fff
Sat Jul  8 08:25:39 2023,2,1688826339000,39.600,13.280,23.313,27.790,0.029,0.079,-0.326,0,0,32,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 08:35:39 2023,2,1688826939000,39.800,13.272,23.313,27.550,0.030,0.079,-0.327,0,0,32,1.918,11,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 08:45:39 2023,2,1688827539000,37.300,13.280,23.000,27.167,0.029,0.079,-0.327,0,0,32,1.919,11,-1.000,0.044,4.644,0.000,0x1fff
Sat Jul  8 08:55:39 2023,2,1688828139000,39.500,13.284,22.750,27.023,0.029,0.079,-0.328,0,0,32,1.919,10,-1.000,0.044,4.644,0.000,0x1fff
Sat Jul  8 09:05:39 2023,2,1688828739000,39.200,13.300,24.188,28.365,0.029,0.079,-0.328,0,0,33,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 09:15:39 2023,2,1688829339000,39.600,13.276,26.688,30.665,0.029,0.079,-0.329,0,0,35,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 09:25:39 2023,2,1688829939000,39.800,13.304,27.188,31.528,0.030,0.079,-0.329,0,0,36,1.916,13,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 09:35:39 2023,2,1688830539000,40.300,13.300,26.313,30.426,0.029,0.079,-0.329,0,0,35,1.916,10,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 09:45:39 2023,2,1688831139000,39.500,13.296,25.188,29.659,0.029,0.080,-0.330,0,0,34,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 09:55:39 2023,2,1688831739000,40.500,13.340,25.375,29.563,0.028,0.080,-0.330,0,0,34,1.916,13,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 10:05:39 2023,2,1688832339000,38.900,13.376,27.375,31.576,0.030,0.079,-0.331,0,0,36,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 10:15:39 2023,2,1688832939000,40.400,13.372,28.875,33.110,0.029,0.079,-0.331,0,0,38,1.913,10,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 10:25:39 2023,2,1688833539000,36.600,13.416,29.875,34.116,0.028,0.081,-0.332,0,0,39,1.911,10,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 10:35:39 2023,2,1688834139000,38.300,13.424,31.813,36.129,0.028,0.081,-0.332,0,0,41,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 10:45:39 2023,2,1688834739000,39.600,13.420,31.625,35.889,0.027,0.081,-0.332,0,0,41,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 10:55:39 2023,2,1688835339000,39.700,13.496,32.188,36.464,0.028,0.081,-0.333,0,0,41,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 11:05:39 2023,2,1688835939000,39.600,13.548,32.563,36.752,0.028,0.081,-0.333,0,0,42,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 11:15:39 2023,2,1688836539000,40.100,13.536,31.688,36.129,0.028,0.081,-0.334,0,0,41,1.911,12,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 11:25:39 2023,2,1688837139000,38.000,13.552,31.000,35.218,0.028,0.080,-0.334,0,0,40,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 11:35:39 2023,2,1688837739000,37.600,13.596,30.313,34.403,0.028,0.080,-0.334,0,0,39,1.911,12,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 11:45:39 2023,2,1688838339000,36.800,13.628,30.063,34.164,0.028,0.080,-0.334,0,0,39,1.908,10,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 11:55:39 2023,2,1688838939000,37.100,13.616,29.563,33.637,0.028,0.080,-0.334,0,0,39,1.913,10,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 12:05:39 2023,2,1688839539000,39.600,13.588,28.813,33.110,0.028,0.080,-0.335,0,0,38,1.913,10,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 12:15:39 2023,2,1688840139000,38.100,13.624,28.375,32.582,0.028,0.080,-0.335,0,0,37,1.914,12,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 12:25:39 2023,2,1688840739000,38.900,13.608,28.375,32.582,0.028,0.081,-0.335,0,0,37,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 12:35:39 2023,2,1688841339000,40.200,13.660,28.625,32.726,0.029,0.080,-0.336,0,0,37,1.913,10,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 12:45:39 2023,2,1688841939000,39.400,13.724,29.625,33.828,0.028,0.080,-0.336,0,0,38,1.911,10,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 12:55:39 2023,2,1688842539000,38.900,13.784,32.500,36.512,0.028,0.081,-0.337,0,0,41,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 13:05:39 2023,2,1688843139000,33.200,13.984,34.125,37.998,0.027,0.082,-0.337,0,0,43,1.908,11,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 13:15:39 2023,2,1688843739000,39.200,14.008,34.625,38.716,0.027,0.082,-0.337,0,0,44,1.908,11,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 13:25:39 2023,2,1688844339000,37.100,14.024,34.938,39.148,0.027,0.081,-0.338,0,0,44,1.907,11,-1.000,0.056,4.644,0.000,0x1fff
Sat Jul  8 13:35:39 2023,2,1688844939000,38.700,14.036,34.688,38.573,0.027,0.082,-0.338,0,0,44,1.908,11,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 13:45:39 2023,2,1688845539000,38.500,14.148,34.750,38.908,0.028,0.082,-0.338,0,0,44,1.908,11,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 13:55:39 2023,2,1688846139000,36.400,14.064,35.500,39.435,0.027,0.081,-0.339,0,0,45,1.908,11,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 14:05:39 2023,2,1688846739000,38.900,14.076,35.063,38.956,0.027,0.082,-0.339,0,0,45,1.907,11,-1.000,0.056,4.644,0.000,0x1fff
Sat Jul  8 14:15:39 2023,2,1688847339000,38.500,14.080,34.750,38.764,0.027,0.082,-0.340,0,0,44,1.907,11,-1.000,0.056,4.644,0.000,0x1fff
Sat Jul  8 14:25:39 2023,2,1688847939000,37.300,14.092,34.688,38.860,0.027,0.082,-0.340,0,0,44,1.908,11,-1.000,0.055,4.644,0.000,0x1fff
Sat Jul  8 14:35:39 2023,2,1688848539000,38.400,14.200,35.813,39.819,0.027,0.081,-0.340,0,0,45,1.907,11,-1.000,0.056,4.644,0.000,0x1fff
Sat Jul  8 14:45:39 2023,2,1688849139000,38.700,14.128,36.438,40.442,0.027,0.082,-0.341,0,0,46,1.906,11,-1.000,0.057,4.644,0.000,0x1fff
Sat Jul  8 14:55:39 2023,2,1688849739000,35.300,14.244,36.250,40.106,0.027,0.082,-0.341,0,0,45,1.907,11,-1.000,0.056,4.644,0.000,0x1fff
Sat Jul  8 15:05:39 2023,2,1688850339000,38.900,14.188,36.125,40.010,0.027,0.082,-0.341,0,0,45,1.906,12,-1.000,0.057,4.644,0.000,0x1fff
Sat Jul  8 15:15:39 2023,2,1688850939000,37.800,14.204,35.438,39.579,0.027,0.082,-0.342,0,0,45,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 15:25:39 2023,2,1688851539000,34.700,14.292,35.500,39.579,0.027,0.081,-0.342,0,0,45,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 15:35:39 2023,2,1688852139000,33.700,14.244,35.813,39.627,0.027,0.082,-0.343,0,0,45,1.910,12,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 15:45:39 2023,2,1688852739000,34.400,14.276,35.875,39.915,0.026,0.082,-0.343,0,0,45,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 15:55:39 2023,2,1688853339000,33.900,14.340,35.813,39.915,0.027,0.082,-0.344,0,0,45,1.913,12,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 16:05:39 2023,2,1688853939000,37.600,14.252,34.625,38.956,0.027,0.082,-0.344,0,0,44,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 16:15:39 2023,2,1688854539000,37.800,14.208,34.063,38.237,0.028,0.081,-0.344,0,0,43,1.912,11,-1.000,0.051,4.644,0.000,0x1fff
Sat Jul  8 16:25:39 2023,2,1688855139000,36.500,14.168,33.438,37.662,0.027,0.081,-0.345,0,0,43,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 16:35:39 2023,2,1688855739000,37.500,14.136,32.438,36.847,0.027,0.080,-0.346,0,0,42,1.913,11,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 16:45:39 2023,2,1688856339000,38.000,14.104,32.188,36.464,0.028,0.081,-0.346,0,0,41,1.914,11,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 16:55:39 2023,2,1688856939000,36.700,14.072,31.813,36.081,0.027,0.081,-0.346,0,0,41,1.913,12,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 17:05:39 2023,2,1688857539000,40.200,14.040,31.813,35.985,0.027,0.080,-0.347,0,0,41,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 17:15:39 2023,2,1688858139000,38.000,14.012,31.438,35.601,0.028,0.080,-0.347,0,0,41,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 17:25:39 2023,2,1688858739000,34.600,13.988,31.250,35.601,0.028,0.081,-0.348,0,0,40,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 17:35:39 2023,2,1688859339000,37.900,13.972,31.063,35.074,0.029,0.080,-0.350,0,0,40,1.911,12,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 17:45:39 2023,2,1688859939000,38.700,13.996,31.125,35.458,0.028,0.081,-0.350,0,0,40,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 17:55:39 2023,2,1688860539000,38.200,13.992,31.250,35.410,0.028,0.081,-0.351,0,0,40,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 18:05:39 2023,2,1688861139000,38.200,13.996,31.250,35.697,0.027,0.081,-0.351,0,0,40,1.912,10,-1.000,0.051,4.644,0.000,0x1fff
Sat Jul  8 18:15:39 2023,2,1688861739000,33.600,13.992,31.188,35.218,0.028,0.081,-0.351,0,0,40,1.912,10,-1.000,0.051,4.644,0.000,0x1fff
Sat Jul  8 18:25:39 2023,2,1688862339000,38.300,13.984,32.625,36.656,0.027,0.081,-0.352,0,0,42,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 18:35:39 2023,2,1688862939000,38.800,13.972,33.813,37.998,0.027,0.081,-0.352,0,0,43,1.910,11,-1.000,0.053,4.644,0.000,0x1fff
Sat Jul  8 18:45:39 2023,2,1688863539000,34.600,13.968,34.813,38.764,0.027,0.082,-0.353,0,0,44,1.912,12,-1.000,0.051,4.644,0.000,0x1fff
Sat Jul  8 18:55:39 2023,2,1688864139000,35.300,13.956,34.813,38.956,0.027,0.082,-0.353,0,0,44,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 19:05:39 2023,2,1688864739000,38.200,13.936,33.938,38.189,0.026,0.082,-0.353,0,0,43,1.911,11,-1.000,0.052,4.644,0.000,0x1fff
Sat Jul  8 19:15:39 2023,2,1688865339000,34.800,13.924,33.750,37.902,0.028,0.081,-0.354,0,0,43,1.909,12,-1.000,0.054,4.644,0.000,0x1fff
Sat Jul  8 19:25:39 2023,2,1688865939000,35.400,13.904,33.313,37.566,0.027,0.081,-0.354,0,0,43,1.913,12,-1.000,0.050,4.644,0.000,0x1fff
Sat Jul  8 19:35:39 2023,2,1688866539000,38.100,13.884,32.313,36.464,0.027,0.081,-0.355,0,0,41,1.914,11,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 19:45:39 2023,2,1688867139000,37.200,13.868,30.688,34.835,0.028,0.080,-0.355,0,0,40,1.915,12,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 19:55:39 2023,2,1688867739000,34.400,13.848,29.938,33.876,0.028,0.080,-0.355,0,0,39,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 20:05:39 2023,2,1688868339000,38.500,13.820,29.563,33.780,0.029,0.080,-0.356,0,0,38,1.916,10,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 20:15:40 2023,2,1688868940000,38.200,13.808,29.313,33.589,0.028,0.080,-0.356,0,0,38,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 20:25:39 2023,2,1688869539000,39.500,13.784,29.125,33.493,0.027,0.081,-0.357,0,0,38,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 20:35:39 2023,2,1688870139000,37.000,13.764,28.875,33.110,0.028,0.081,-0.357,0,0,38,1.914,10,-1.000,0.049,4.644,0.000,0x1fff
Sat Jul  8 20:45:39 2023,2,1688870739000,35.100,13.740,28.438,32.726,0.028,0.080,-0.357,0,0,37,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 20:55:39 2023,2,1688871339000,33.000,13.728,28.125,32.247,0.028,0.080,-0.358,0,0,37,1.915,11,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 21:05:39 2023,2,1688871939000,39.300,13.696,28.000,32.103,0.028,0.081,-0.358,0,0,37,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 21:15:39 2023,2,1688872539000,35.400,13.680,27.938,32.103,0.028,0.080,-0.359,0,0,37,1.920,10,-1.000,0.043,4.644,0.000,0x1fff
Sat Jul  8 21:25:39 2023,2,1688873139000,38.600,13.664,27.750,32.007,0.028,0.080,-0.359,0,0,37,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 21:35:39 2023,2,1688873739000,33.400,13.648,27.688,32.103,0.029,0.080,-0.360,0,0,37,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 21:45:39 2023,2,1688874339000,39.200,13.628,27.438,31.672,0.028,0.080,-0.360,0,0,36,1.916,10,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 21:55:39 2023,2,1688874939000,38.900,13.624,26.938,31.145,0.028,0.080,-0.360,0,0,36,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 22:05:39 2023,2,1688875539000,39.400,13.604,26.500,31.001,0.029,0.080,-0.361,0,0,35,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 22:15:39 2023,2,1688876139000,38.700,13.588,26.625,31.001,0.029,0.080,-0.361,0,0,35,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 22:25:39 2023,2,1688876739000,36.500,13.572,26.750,31.001,0.029,0.080,-0.362,0,0,35,1.916,10,-1.000,0.047,4.644,0.000,0x1fff
Sat Jul  8 22:35:39 2023,2,1688877339000,33.900,13.560,26.438,30.618,0.029,0.080,-0.362,0,0,35,1.915,10,-1.000,0.048,4.644,0.000,0x1fff
Sat Jul  8 22:45:39 2023,2,1688877939000,34.600,13.552,24.813,29.132,0.028,0.080,-0.362,0,0,33,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 22:55:39 2023,2,1688878539000,38.400,13.536,23.750,28.078,0.030,0.079,-0.363,0,0,32,1.918,11,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 23:05:39 2023,2,1688879139000,39.000,13.524,23.875,27.982,0.030,0.079,-0.363,0,0,32,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 23:15:39 2023,2,1688879739000,39.300,13.516,24.563,28.749,0.029,0.079,-0.364,0,0,33,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 23:25:39 2023,2,1688880339000,39.100,13.504,24.750,29.084,0.029,0.079,-0.364,0,0,33,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 23:35:39 2023,2,1688880939000,34.100,13.492,24.813,29.132,0.029,0.079,-0.364,0,0,34,1.917,12,-1.000,0.046,4.644,0.000,0x1fff
Sat Jul  8 23:45:39 2023,2,1688881539000,38.100,13.480,25.250,29.611,0.028,0.079,-0.365,0,0,34,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sat Jul  8 23:55:39 2023,2,1688882139000,38.600,13.472,24.750,28.940,0.029,0.079,-0.365,0,0,33,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sun Jul  9 00:05:39 2023,2,1688882739000,39.600,13.464,24.438,28.605,0.030,0.080,-0.366,0,0,33,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sun Jul  9 00:15:39 2023,2,1688883339000,38.600,13.452,24.313,28.509,0.028,0.080,-0.366,0,0,33,1.917,10,-1.000,0.046,4.644,0.000,0x1fff
Sun Jul  9 00:25:39 2023,2,1688883939000,39.800,13.444,24.063,28.413,0.029,0.079,-0.366,0,0,33,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sun Jul  9 00:35:39 2023,2,1688884539000,39.000,13.436,24.125,28.365,0.029,0.079,-0.367,0,0,33,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sun Jul  9 00:45:39 2023,2,1688885139000,36.000,13.424,23.875,28.317,0.029,0.080,-0.367,0,0,32,1.918,10,-1.000,0.045,4.644,0.000,0x1fff
Sun Jul  9 00:55:39 2023,2,1688885739000,38.800,13.420,23.125,27.455,0.029,0.079,-0.368,0,0,32,1.919,10,-1.000,0.044,4.644,0.000,0x1fff
Sun Jul  9 01:05:39 2023,2,1688886339000,38.900,13.408,22.625,26.784,0.029,0.079,-0.368,0,0,31,1.919,10,-1.000,0.044,4.644,0.000,0x1fff
