DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/4/2025 12:15:34 PM,2,1736018134000,39.800,13.428,6.000,9.244,0.026,-0.011,1.200,0,0,15,5,-1.000,0.707,0.109,0.089,0x1fff
1/4/2025 12:25:34 PM,2,1736018734000,44.600,13.444,6.000,9.436,0.026,-0.011,1.200,0,0,15,5,-1.000,0.707,0.109,0.089,0x1ffe
1/4/2025 12:35:34 PM,2,1736019334000,44.600,13.440,6.125,9.436,0.025,-0.014,1.192,0,0,15,6,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 12:45:34 PM,2,1736019934000,44.500,13.444,6.063,9.723,0.025,-0.013,1.191,0,0,15,5,-1.000,0.700,0.109,0.089,0x1fff
1/4/2025 12:55:34 PM,2,1736020534000,45.000,13.440,6.438,9.867,0.025,-0.013,1.192,0,0,16,5,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 1:05:34 PM,2,1736021134000,43.300,13.448,6.875,9.963,0.025,-0.012,1.191,0,0,16,6,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 1:15:34 PM,2,1736021734000,43.500,13.444,6.938,10.154,0.024,-0.012,1.192,0,0,16,5,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 1:25:34 PM,2,1736022334000,41.100,13.448,7.000,10.107,0.025,-0.012,1.192,0,0,16,5,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 1:35:34 PM,2,1736022934000,44.700,13.452,7.125,10.586,0.025,-0.013,1.192,0,0,16,6,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 1:45:34 PM,2,1736023534000,45.200,13.452,7.250,10.154,0.024,-0.012,1.192,0,0,16,5,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 1:55:34 PM,2,1736024134000,42.600,13.448,7.250,10.682,0.024,-0.012,1.192,0,0,16,5,-1.000,0.702,0.109,0.089,0x1fff
1/4/2025 2:05:34 PM,2,1736024734000,44.500,13.444,7.375,10.682,0.025,-0.013,1.192,0,0,16,6,-1.000,0.702,0.109,0.089,0x1fff
1/4/2025 2:15:34 PM,2,1736025334000,45.800,13.444,7.375,10.682,0.025,-0.012,1.192,0,0,16,5,-1.000,0.702,0.109,0.089,0x1fff
1/4/2025 2:25:34 PM,2,1736025934000,40.000,13.440,7.250,10.394,0.024,-0.012,1.192,0,0,16,5,-1.000,0.699,0.109,0.089,0x1fff
1/4/2025 2:35:34 PM,2,1736026534000,44.800,13.440,7.125,10.394,0.024,-0.012,1.192,0,0,16,5,-1.000,0.701,0.109,0.089,0x1fff
1/4/2025 2:45:34 PM,2,1736027134000,43.300,13.432,7.063,10.298,0.024,-0.012,1.192,0,0,16,6,-1.000,0.700,0.109,0.089,0x1fff
1/4/2025 2:55:34 PM,2,1736027734000,45.600,13.432,6.938,10.298,0.024,-0.012,1.192,0,0,16,6,-1.000,0.700,0.109,0.089,0x1fff
1/4/2025 3:05:34 PM,2,1736028334000,43.900,13.424,6.813,10.059,0.024,-0.012,1.192,0,0,16,6,-1.000,0.697,0.109,0.089,0x1fff
1/4/2025 3:15:34 PM,2,1736028934000,44.900,13.408,6.563,9.771,0.024,-0.013,1.192,0,0,16,6,-1.000,0.695,0.109,0.089,0x1fff
1/4/2025 3:25:34 PM,2,1736029534000,44.000,13.384,6.063,9.196,0.024,-0.012,1.191,0,0,15,6,-1.000,0.696,0.109,0.089,0x1fff
1/4/2025 3:35:34 PM,2,1736030134000,43.600,13.372,5.500,8.573,0.024,-0.012,1.191,0,0,14,6,-1.000,0.697,0.109,0.089,0x1fff
1/4/2025 3:45:34 PM,2,1736030734000,42.200,13.364,5.125,8.573,0.025,-0.013,1.191,0,0,13,6,-1.000,0.697,0.109,0.089,0x1fff
1/4/2025 3:55:34 PM,2,1736031334000,44.800,13.356,4.813,8.142,0.025,-0.013,1.191,0,0,13,6,-1.000,0.698,0.109,0.089,0x1fff
1/4/2025 4:05:34 PM,2,1736031934000,44.600,13.352,4.500,7.854,0.024,-0.012,1.191,0,0,13,6,-1.000,0.699,0.109,0.089,0x1fff
1/4/2025 4:15:34 PM,2,1736032534000,44.900,13.344,4.438,7.854,0.025,-0.013,1.191,0,0,13,6,-1.000,0.699,0.109,0.089,0x1fff
1/4/2025 4:25:34 PM,2,1736033134000,45.100,13.340,4.375,7.662,0.025,-0.012,1.191,0,0,13,6,-1.000,0.698,0.109,0.089,0x1fff
1/4/2025 4:35:34 PM,2,1736033734000,44.400,13.336,4.250,7.423,0.024,-0.012,1.191,0,0,13,6,-1.000,0.695,0.109,0.089,0x1fff
1/4/2025 4:45:34 PM,2,1736034334000,44.800,13.328,4.063,7.423,0.025,-0.013,1.191,0,0,13,6,-1.000,0.698,0.109,0.089,0x1fff
1/4/2025 4:55:34 PM,2,1736034934000,43.200,13.324,4.000,7.471,0.026,-0.014,1.191,0,0,12,6,-1.000,0.695,0.109,0.089,0x1fff
1/4/2025 5:05:34 PM,2,1736035534000,44.400,13.320,4.000,7.279,0.025,-0.013,1.191,0,0,13,6,-1.000,0.691,0.198,0.000,0x1fff
1/4/2025 5:15:34 PM,2,1736036134000,43.700,13.316,3.875,7.231,0.025,-0.013,1.191,0,0,12,6,-1.000,0.691,0.198,0.000,0x1fff
1/4/2025 5:25:34 PM,2,1736036734000,42.200,13.312,3.938,7.135,0.026,-0.014,1.191,0,0,12,6,-1.000,0.691,0.198,0.000,0x1fff
1/4/2025 5:35:34 PM,2,1736037334000,43.300,13.312,4.000,7.231,0.026,-0.013,1.191,0,0,12,6,-1.000,0.694,0.198,0.000,0x1fff
1/4/2025 5:45:34 PM,2,1736037934000,45.300,13.304,4.063,7.423,0.025,-0.014,1.191,0,0,12,6,-1.000,0.692,0.198,0.000,0x1fff
1/4/2025 5:55:34 PM,2,1736038534000,44.600,13.300,4.000,7.135,0.026,-0.013,1.191,0,0,12,6,-1.000,0.692,0.198,0.000,0x1fff
1/4/2025 6:05:34 PM,2,1736039134000,44.900,13.296,4.063,7.423,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 6:15:34 PM,2,1736039734000,42.800,13.296,4.063,7.423,0.025,-0.013,1.191,0,0,13,6,-1.000,0.693,0.198,0.000,0x1fff
1/4/2025 6:25:34 PM,2,1736040334000,42.800,13.296,4.063,7.327,0.025,-0.012,1.191,0,0,13,6,-1.000,0.692,0.198,0.000,0x1fff
1/4/2025 6:35:34 PM,2,1736040934000,40.100,13.292,4.063,7.615,0.025,-0.013,1.191,0,0,13,6,-1.000,0.692,0.198,0.000,0x1fff
1/4/2025 6:45:34 PM,2,1736041534000,43.800,13.288,4.063,7.279,0.025,-0.012,1.191,0,0,12,6,-1.000,0.693,0.198,0.000,0x1fff
1/4/2025 6:55:34 PM,2,1736042134000,40.500,13.288,4.438,7.758,0.025,-0.012,1.191,0,0,13,6,-1.000,0.690,0.198,0.000,0x1fff
1/4/2025 7:05:34 PM,2,1736042734000,43.900,13.284,4.438,7.758,0.025,-0.012,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 7:15:34 PM,2,1736043334000,44.700,13.284,4.375,7.662,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 7:25:34 PM,2,1736043934000,45.100,13.280,4.438,7.615,0.025,-0.012,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 7:35:34 PM,2,1736044534000,40.400,13.284,4.563,7.854,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 7:45:34 PM,2,1736045134000,44.900,13.280,4.625,7.854,0.025,-0.014,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 7:55:34 PM,2,1736045734000,40.900,13.276,4.750,8.142,0.024,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 8:05:34 PM,2,1736046334000,45.100,13.276,4.875,8.190,0.025,-0.012,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 8:15:34 PM,2,1736046934000,42.300,13.280,4.938,8.190,0.025,-0.013,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/4/2025 8:25:34 PM,2,1736047534000,45.000,13.272,5.063,8.333,0.025,-0.013,1.191,0,0,13,6,-1.000,0.688,0.198,0.000,0x1fff
1/4/2025 8:35:34 PM,2,1736048134000,42.700,13.272,5.125,8.333,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 8:45:34 PM,2,1736048734000,40.700,13.264,5.063,8.333,0.025,-0.013,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/4/2025 8:55:34 PM,2,1736049334000,44.700,13.264,5.000,8.525,0.025,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/4/2025 9:05:34 PM,2,1736049934000,41.300,13.264,4.938,8.190,0.026,-0.013,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/4/2025 9:15:34 PM,2,1736050534000,40.300,13.268,4.938,8.333,0.025,-0.012,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/4/2025 9:25:34 PM,2,1736051134000,44.400,13.260,4.938,8.333,0.024,-0.012,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/4/2025 9:35:34 PM,2,1736051734000,44.300,13.260,4.875,8.285,0.024,-0.012,1.191,0,0,13,6,-1.000,0.688,0.198,0.000,0x1fff
1/4/2025 9:45:34 PM,2,1736052334000,41.100,13.264,5.000,8.190,0.025,-0.013,1.191,0,0,13,6,-1.000,0.682,0.198,0.000,0x1fff
1/4/2025 9:55:34 PM,2,1736052934000,41.200,13.260,5.125,8.477,0.025,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/4/2025 10:05:34 PM,2,1736053534000,44.800,13.260,5.125,8.525,0.024,-0.012,1.191,0,0,14,6,-1.000,0.684,0.198,0.000,0x1fff
1/4/2025 10:15:34 PM,2,1736054134000,42.700,13.256,5.188,8.477,0.025,-0.012,1.191,0,0,14,6,-1.000,0.680,0.198,0.000,0x1fff
1/4/2025 10:25:34 PM,2,1736054734000,44.800,13.252,5.188,8.477,0.025,-0.013,1.191,0,0,14,6,-1.000,0.680,0.198,0.000,0x1fff
1/4/2025 10:35:34 PM,2,1736055334000,41.000,13.252,5.250,8.669,0.025,-0.013,1.191,0,0,14,6,-1.000,0.679,0.198,0.000,0x1fff
1/4/2025 10:45:34 PM,2,1736055934000,45.100,13.252,5.125,8.573,0.025,-0.013,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/4/2025 10:55:34 PM,2,1736056534000,45.200,13.252,5.125,8.669,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/4/2025 11:05:34 PM,2,1736057134000,44.800,13.252,5.125,8.477,0.025,-0.012,1.191,0,0,13,6,-1.000,0.687,0.198,0.000,0x1fff
1/4/2025 11:15:34 PM,2,1736057734000,41.400,13.248,5.125,8.573,0.025,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1ffe
1/4/2025 11:25:34 PM,2,1736058334000,45.200,13.252,5.250,8.525,0.025,-0.013,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/4/2025 11:35:34 PM,2,1736058934000,41.700,13.244,5.313,8.669,0.025,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/4/2025 11:45:34 PM,2,1736059534000,44.800,13.244,5.188,8.477,0.025,-0.014,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/4/2025 11:55:34 PM,2,1736060134000,43.900,13.244,4.938,8.285,0.025,-0.013,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 12:05:34 AM,2,1736060734000,44.200,13.240,4.938,8.190,0.026,-0.014,1.191,0,0,13,6,-1.000,0.678,0.198,0.000,0x1fff
1/5/2025 12:15:34 AM,2,1736061334000,41.000,13.244,4.938,8.333,0.024,-0.013,1.191,0,0,13,6,-1.000,0.678,0.198,0.000,0x1fff
1/5/2025 12:25:34 AM,2,1736061934000,44.100,13.240,5.000,8.381,0.025,-0.013,1.191,0,0,13,6,-1.000,0.685,0.198,0.000,0x1fff
1/5/2025 12:35:34 AM,2,1736062534000,44.600,13.240,5.063,8.333,0.025,-0.013,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/5/2025 12:45:34 AM,2,1736063134000,45.100,13.240,5.125,8.477,0.024,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/5/2025 12:55:34 AM,2,1736063734000,42.400,13.240,5.188,8.573,0.025,-0.013,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/5/2025 1:05:34 AM,2,1736064334000,44.100,13.236,5.188,8.333,0.025,-0.012,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 1:15:34 AM,2,1736064934000,44.700,13.240,5.125,8.381,0.024,-0.012,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 1:25:34 AM,2,1736065534000,44.500,13.236,5.125,8.525,0.024,-0.012,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 1:35:34 AM,2,1736066134000,45.300,13.240,5.188,8.573,0.025,-0.013,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 1:45:34 AM,2,1736066734000,44.600,13.232,5.250,8.525,0.025,-0.013,1.191,0,0,14,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 1:55:34 AM,2,1736067334000,44.700,13.232,5.188,8.477,0.025,-0.013,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 2:05:34 AM,2,1736067934000,44.400,13.232,5.188,8.477,0.025,-0.013,1.191,0,0,14,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 2:15:34 AM,2,1736068534000,45.600,13.232,5.063,8.333,0.025,-0.013,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 2:25:34 AM,2,1736069134000,44.300,13.232,5.000,8.333,0.025,-0.013,1.191,0,0,13,6,-1.000,0.679,0.198,0.000,0x1fff
1/5/2025 2:35:34 AM,2,1736069734000,44.900,13.232,5.000,8.333,0.025,-0.012,1.191,0,0,13,6,-1.000,0.678,0.198,0.000,0x1fff
1/5/2025 2:45:34 AM,2,1736070334000,43.000,13.228,5.000,8.477,0.025,-0.013,1.191,0,0,13,6,-1.000,0.675,0.198,0.000,0x1fff
1/5/2025 2:55:34 AM,2,1736070934000,45.100,13.224,5.000,8.381,0.025,-0.013,1.191,0,0,13,6,-1.000,0.678,0.198,0.000,0x1fff
1/5/2025 3:05:34 AM,2,1736071534000,44.800,13.228,5.063,8.525,0.025,-0.012,1.191,0,0,13,6,-1.000,0.682,0.198,0.000,0x1fff
1/5/2025 3:15:34 AM,2,1736072134000,39.500,13.232,5.125,8.573,0.024,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1fff
1/5/2025 3:25:34 AM,2,1736072734000,40.400,13.224,5.125,8.669,0.024,-0.012,1.191,0,0,13,6,-1.000,0.680,0.198,0.000,0x1fff
1/5/2025 3:35:34 AM,2,1736073334000,45.400,13.224,5.188,8.477,0.024,-0.012,1.191,0,0,13,6,-1.000,0.687,0.198,0.000,0x1fff
1/5/2025 3:45:34 AM,2,1736073934000,44.800,13.228,5.125,8.381,0.024,-0.012,1.191,0,0,13,6,-1.000,0.683,0.198,0.000,0x1ffe
1/5/2025 3:55:34 AM,2,1736074534000,43.200,13.224,5.063,8.381,0.025,-0.013,1.191,0,0,13,6,-1.000,0.678,0.198,0.000,0x1fff
1/5/2025 4:05:34 AM,2,1736075134000,39.700,13.224,4.875,8.190,0.024,-0.012,1.191,0,0,13,6,-1.000,0.682,0.198,0.000,0x1fff
1/5/2025 4:15:34 AM,2,1736075734000,44.400,13.224,4.625,7.998,0.025,-0.013,1.191,0,0,13,6,-1.000,0.685,0.198,0.000,0x1fff
1/5/2025 4:25:34 AM,2,1736076334000,45.700,13.220,4.438,7.519,0.025,-0.013,1.191,0,0,13,6,-1.000,0.685,0.198,0.000,0x1fff
1/5/2025 4:35:34 AM,2,1736076934000,41.400,13.220,4.313,7.854,0.024,-0.013,1.191,0,0,13,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 4:45:34 AM,2,1736077534000,45.200,13.220,4.188,7.519,0.025,-0.013,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/5/2025 4:55:34 AM,2,1736078134000,39.900,13.216,4.125,7.327,0.025,-0.013,1.191,0,0,12,6,-1.000,0.690,0.198,0.000,0x1fff
1/5/2025 5:05:34 AM,2,1736078734000,41.900,13.220,4.063,7.423,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 5:15:34 AM,2,1736079334000,38.800,13.220,4.063,7.519,0.025,-0.013,1.191,0,0,12,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 5:25:34 AM,2,1736079934000,44.700,13.220,4.000,7.423,0.025,-0.013,1.191,0,0,12,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 5:35:34 AM,2,1736080534000,45.500,13.220,3.875,6.992,0.025,-0.012,1.191,0,0,12,6,-1.000,0.691,0.198,0.000,0x1fff
1/5/2025 5:45:34 AM,2,1736081134000,44.800,13.220,3.813,6.944,0.025,-0.013,1.191,0,0,12,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 5:55:34 AM,2,1736081734000,44.400,13.212,4.063,7.615,0.025,-0.013,1.191,0,0,12,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 6:05:34 AM,2,1736082334000,37.400,13.220,4.125,7.615,0.025,-0.013,1.191,0,0,12,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 6:15:34 AM,2,1736082934000,44.100,13.216,4.250,7.662,0.025,-0.013,1.191,0,0,12,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 6:25:34 AM,2,1736083534000,44.400,13.212,4.375,7.615,0.026,-0.014,1.191,0,0,13,6,-1.000,0.686,0.198,0.000,0x1fff
1/5/2025 6:35:34 AM,2,1736084134000,39.600,13.216,4.438,7.758,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 6:45:34 AM,2,1736084734000,45.000,13.212,4.188,7.662,0.026,-0.013,1.191,0,0,13,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 6:55:34 AM,2,1736085334000,44.900,13.212,4.125,7.615,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 7:05:34 AM,2,1736085934000,45.000,13.212,4.188,7.519,0.025,-0.014,1.191,0,0,13,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 7:15:34 AM,2,1736086534000,42.800,13.212,4.125,7.279,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 7:25:34 AM,2,1736087134000,44.700,13.212,4.000,7.279,0.025,-0.013,1.191,0,0,12,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 7:35:34 AM,2,1736087734000,41.600,13.208,4.000,7.135,0.024,-0.013,1.191,0,0,13,6,-1.000,0.687,0.198,0.000,0x1fff
1/5/2025 7:45:34 AM,2,1736088334000,45.300,13.208,4.063,7.327,0.024,-0.013,1.191,0,0,12,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 7:55:34 AM,2,1736088934000,40.700,13.212,3.875,7.279,0.024,-0.012,1.191,0,0,12,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 8:05:34 AM,2,1736089534000,44.600,13.212,3.938,7.327,0.025,-0.014,1.191,0,0,12,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 8:15:34 AM,2,1736090134000,44.600,13.208,4.125,7.662,0.025,-0.013,1.191,0,0,12,6,-1.000,0.690,0.198,0.000,0x1fff
1/5/2025 8:25:34 AM,2,1736090734000,44.000,13.208,4.250,7.615,0.026,-0.013,1.191,0,0,12,6,-1.000,0.690,0.198,0.000,0x1fff
1/5/2025 8:35:34 AM,2,1736091334000,44.100,13.208,4.500,7.854,0.025,-0.013,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 8:45:34 AM,2,1736091934000,41.200,13.212,4.500,7.615,0.026,-0.014,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 8:55:34 AM,2,1736092534000,45.200,13.212,4.813,8.142,0.026,-0.013,1.191,0,0,13,6,-1.000,0.688,0.198,0.000,0x1fff
1/5/2025 9:05:34 AM,2,1736093134000,44.700,13.212,5.438,8.813,0.025,-0.013,1.191,0,0,14,6,-1.000,0.690,0.198,0.000,0x1fff
1/5/2025 9:15:34 AM,2,1736093734000,42.300,13.212,5.500,8.669,0.026,-0.013,1.191,0,0,14,6,-1.000,0.684,0.198,0.000,0x1fff
1/5/2025 9:25:34 AM,2,1736094334000,45.000,13.220,5.125,8.190,0.025,-0.014,1.191,0,0,13,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 9:35:34 AM,2,1736094934000,44.900,13.216,5.438,8.573,0.025,-0.013,1.190,0,0,14,6,-1.000,0.689,0.198,0.000,0x1fff
1/5/2025 9:45:34 AM,2,1736095534000,45.500,13.220,5.125,8.525,0.025,-0.012,1.190,0,0,13,6,-1.000,0.690,0.198,0.000,0x1fff
1/5/2025 9:55:34 AM,2,1736096134000,43.400,13.228,6.000,9.100,0.025,-0.013,1.190,0,0,15,5,-1.000,0.690,0.198,0.000,0x1fff
1/5/2025 10:05:34 AM,2,1736096734000,44.600,13.232,7.188,10.442,0.025,-0.012,1.190,0,0,16,6,-1.000,0.684,0.198,0.000,0x1fff
1/5/2025 10:15:34 AM,2,1736097334000,42.600,13.224,6.750,10.059,0.024,-0.012,1.190,0,0,15,6,-1.000,0.684,0.198,0.000,0x1fff
1/5/2025 10:25:34 AM,2,1736097934000,41.800,13.260,7.125,10.154,0.025,-0.012,1.190,0,0,16,5,-1.000,0.684,0.198,0.000,0x1fff
1/5/2025 10:35:34 AM,2,1736098534000,40.800,13.228,8.625,11.832,0.024,-0.012,1.190,0,0,17,6,-1.000,0.686,0.198,0.000,0x1fff
1/5/2025 10:45:34 AM,2,1736099134000,44.800,13.244,8.563,11.736,0.024,-0.011,1.190,0,0,17,6,-1.000,0.682,0.198,0.000,0x1fff
1/5/2025 10:55:34 AM,2,1736099734000,43.400,13.268,9.438,12.407,0.023,-0.011,1.190,0,0,18,6,-1.000,0.683,0.198,0.000,0x1fff
1/5/2025 11:05:34 AM,2,1736100334000,40.400,13.260,9.313,12.407,0.023,-0.011,1.190,0,0,18,6,-1.000,0.682,0.198,0.000,0x1fff
1/5/2025 11:15:34 AM,2,1736100934000,40.700,13.280,9.250,12.551,0.022,-0.010,1.190,0,0,18,6,-1.000,0.682,0.198,0.000,0x1fff
1/5/2025 11:25:34 AM,2,1736101534000,45.600,13.280,10.563,13.557,0.023,-0.011,1.190,0,0,19,6,-1.000,0.680,0.198,0.000,0x1fff
1/5/2025 11:35:34 AM,2,1736102134000,42.100,13.260,10.438,13.557,0.023,-0.011,1.190,0,0,19,6,-1.000,0.684,0.198,0.000,0x1fff
1/5/2025 11:45:34 AM,2,1736102734000,42.900,13.268,9.750,12.790,0.024,-0.012,1.190,0,0,19,6,-1.000,0.680,0.198,0.000,0x1fff
1/5/2025 11:55:34 AM,2,1736103334000,45.000,13.268,9.250,12.503,0.024,-0.012,1.190,0,0,18,6,-1.000,0.682,0.198,0.000,0x1fff
1/5/2025 12:05:34 PM,2,1736103934000,44.500,13.264,10.188,13.126,0.024,-0.011,1.190,0,0,19,6,-1.000,0.680,0.198,0.000,0x1fff
1/5/2025 12:15:34 PM,2,1736104534000,45.400,13.292,11.563,14.515,0.023,-0.010,1.190,0,0,21,6,-1.000,0.675,0.198,0.000,0x1fff
1/5/2025 12:25:34 PM,2,1736105134000,42.700,13.292,11.250,14.372,0.023,-0.010,1.190,0,0,20,6,-1.000,0.674,0.198,0.000,0x1fff
1/5/2025 12:35:34 PM,2,1736105734000,44.800,13.288,10.875,13.845,0.024,-0.012,1.190,0,0,20,6,-1.000,0.674,0.198,0.000,0x1fff
1/5/2025 12:45:34 PM,2,1736106334000,44.200,13.292,10.625,13.845,0.023,-0.010,1.190,0,0,20,6,-1.000,0.674,0.198,0.000,0x1fff
1/5/2025 12:55:34 PM,2,1736106934000,36.900,13.284,9.688,13.030,0.022,-0.010,1.190,0,0,18,6,-1.000,0.673,0.198,0.000,0x1fff
1/5/2025 1:05:34 PM,2,1736107534000,40.900,13.284,9.125,12.503,0.023,-0.011,1.190,0,0,18,6,-1.000,0.672,0.198,0.000,0x1fff
1/5/2025 1:15:34 PM,2,1736108134000,41.300,13.284,9.188,12.503,0.024,-0.011,1.190,0,0,18,6,-1.000,0.669,0.198,0.000,0x1fff
1/5/2025 1:25:34 PM,2,1736108734000,41.000,13.292,9.063,12.263,0.023,-0.011,1.190,0,0,18,6,-1.000,0.672,0.198,0.000,0x1fff
1/5/2025 1:35:34 PM,2,1736109334000,42.500,13.280,9.188,12.694,0.023,-0.012,1.190,0,0,18,6,-1.000,0.672,0.198,0.000,0x1fff
1/5/2025 1:45:34 PM,2,1736109934000,40.900,13.280,9.250,12.694,0.024,-0.012,1.190,0,0,18,6,-1.000,0.672,0.198,0.000,0x1fff
1/5/2025 1:55:34 PM,2,1736110534000,45.700,13.280,9.188,12.551,0.023,-0.011,1.190,0,0,18,6,-1.000,0.668,0.198,0.000,0x1fff
1/5/2025 2:05:34 PM,2,1736111134000,44.900,13.288,8.938,12.167,0.024,-0.012,1.190,0,0,18,6,-1.000,0.672,0.198,0.000,0x1fff
1/5/2025 2:15:34 PM,2,1736111734000,40.700,13.280,9.000,12.359,0.024,-0.012,1.190,0,0,18,6,-1.000,0.668,0.198,0.000,0x1fff
1/5/2025 2:25:34 PM,2,1736112334000,41.000,13.292,9.125,12.407,0.023,-0.011,1.190,0,0,18,6,-1.000,0.668,0.198,0.000,0x1fff
1/5/2025 2:35:34 PM,2,1736112934000,43.500,13.284,8.813,12.167,0.024,-0.011,1.190,0,0,18,6,-1.000,0.662,0.198,0.000,0x1fff
1/5/2025 2:45:34 PM,2,1736113534000,45.000,13.296,9.063,12.407,0.024,-0.012,1.190,0,0,18,6,-1.000,0.668,0.198,0.000,0x1fff
1/5/2025 2:55:34 PM,2,1736114134000,40.600,13.300,9.063,12.359,0.024,-0.011,1.190,0,0,18,6,-1.000,0.662,0.198,0.000,0x1fff
1/5/2025 3:05:34 PM,2,1736114734000,43.100,13.280,8.563,12.167,0.023,-0.011,1.190,0,0,17,6,-1.000,0.662,0.198,0.000,0x1fff
1/5/2025 3:15:34 PM,2,1736115334000,41.700,13.280,8.063,11.496,0.024,-0.012,1.190,0,0,17,6,-1.000,0.661,0.198,0.000,0x1fff
