DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
02/05/2025 06:32:26 AM,0.854,0.855,208,2,42.1,13.26,13.222,9.188,18,17,0.01,-0.008,3.067,0
02/05/2025 06:42:26 AM,0.856,0.853,208,2,43.6,13.264,12.886,9.188,18,17,0.011,-0.008,3.067,0
02/05/2025 06:52:26 AM,0.854,0.856,208,2,43.3,13.26,13.317,9.438,18,17,0.011,-0.008,3.067,0
02/05/2025 07:02:26 AM,0.856,0.853,208,2,39.7,13.26,13.078,9.25,18,17,0.011,-0.009,3.067,0
02/05/2025 07:12:26 AM,0.857,0.852,208,2,41.9,13.26,12.886,9,18,17,0.011,-0.009,3.066,0
02/05/2025 07:22:26 AM,0.859,0.85,208,2,40,13.26,13.03,9.125,18,17,0.011,-0.009,3.066,0
02/05/2025 07:32:26 AM,0.856,0.853,208,2,43.7,13.26,12.934,9.125,18,17,0.011,-0.008,3.066,0
02/05/2025 07:42:26 AM,0.859,0.85,208,2,43.6,13.26,12.742,8.938,18,17,0.011,-0.008,3.066,0
02/05/2025 07:52:26 AM,0.859,0.85,208,2,43.9,13.26,12.551,8.813,18,17,0.011,-0.008,3.066,0
02/05/2025 08:02:26 AM,0.859,0.85,208,2,41.9,13.256,12.263,8.75,18,17,0.011,-0.008,3.067,0
02/05/2025 08:12:26 AM,0.86,0.849,208,2,41.4,13.256,12.551,8.625,18,17,0.011,-0.009,3.066,0
02/05/2025 08:22:26 AM,0.86,0.849,208,2,39.8,13.256,12.503,8.563,18,17,0.011,-0.008,3.066,0
02/05/2025 08:32:26 AM,0.86,0.849,208,2,41,13.256,12.503,8.5,18,16,0.011,-0.008,3.066,0
02/05/2025 08:42:26 AM,0.86,0.849,208,2,44.3,13.256,12.215,8.438,18,16,0.011,-0.009,3.066,0
02/05/2025 08:52:26 AM,0.86,0.849,208,2,39.2,13.256,12.551,8.5,17,16,0.011,-0.009,3.066,0
02/05/2025 09:02:26 AM,0.86,0.849,208,2,44.1,13.256,13.03,9,18,17,0.011,-0.008,3.065,0
02/05/2025 09:12:26 AM,0.861,0.849,208,2,43.8,13.252,13.03,9.125,18,17,0.011,-0.009,3.066,0
02/05/2025 09:22:26 AM,0.86,0.849,208,2,40.3,13.252,13.078,9.125,18,17,0.01,-0.008,3.064,0
02/05/2025 09:32:26 AM,0.864,0.846,208,2,39,13.252,12.742,8.813,18,17,0.011,-0.009,3.059,0
02/05/2025 09:42:26 AM,0.87,0.84,208,2,41.6,13.252,12.551,8.75,18,17,0.01,-0.009,3.058,0
02/05/2025 09:52:26 AM,0.87,0.84,208,2,42.6,13.252,12.551,8.688,18,17,0.01,-0.009,3.058,0
02/05/2025 10:02:26 AM,0.87,0.84,208,2,41.7,13.248,12.694,8.688,18,17,0.011,-0.008,3.058,0
02/05/2025 10:12:26 AM,0.87,0.84,208,2,43.8,13.252,12.742,8.813,18,17,0.011,-0.009,3.058,0
02/05/2025 10:22:26 AM,0.87,0.84,208,2,41.6,13.248,12.359,8.625,18,17,0.011,-0.009,3.058,0
02/05/2025 10:32:26 AM,0.87,0.84,208,2,42.4,13.252,12.551,8.875,18,17,0.011,-0.009,3.056,0
02/05/2025 10:42:26 AM,0.87,0.84,208,2,42,13.248,13.126,9,18,17,0.011,-0.009,3.057,0
02/05/2025 10:52:26 AM,0.871,0.839,208,2,40.1,13.252,12.742,8.875,18,17,0.011,-0.009,3.058,0
02/05/2025 11:02:26 AM,0.871,0.839,208,2,43.6,13.252,12.551,8.75,18,17,0.011,-0.009,3.056,0
02/05/2025 11:12:26 AM,0.87,0.84,208,2,38.3,13.248,12.359,8.563,18,17,0.011,-0.009,3.056,0
02/05/2025 11:22:26 AM,0.873,0.837,208,2,40.8,13.248,12.167,8.313,18,16,0.011,-0.009,3.056,0
02/05/2025 11:32:26 AM,0.874,0.835,208,2,40.6,13.248,12.215,8.188,17,16,0.011,-0.009,3.055,0
02/05/2025 11:42:26 AM,0.876,0.833,208,2,43.8,13.248,11.736,8.063,17,16,0.011,-0.009,3.055,0
02/05/2025 11:52:26 AM,0.877,0.832,208,2,43.5,13.244,11.544,7.813,17,16,0.012,-0.009,3.054,0
02/05/2025 12:02:26 PM,0.877,0.832,208,2,39,13.244,11.353,7.438,17,16,0.011,-0.009,3.054,0
02/05/2025 12:12:26 PM,0.88,0.827,208,2,40.4,13.252,10.777,7.188,17,15,0.011,-0.009,3.054,0
02/05/2025 12:22:26 PM,0.88,0.828,208,2,43.4,13.244,11.017,7.25,16,16,0.011,-0.009,3.053,0
02/05/2025 12:32:26 PM,0.88,0.828,208,2,43.2,13.252,11.113,7.375,16,16,0.011,-0.009,3.053,0
02/05/2025 12:42:26 PM,0.88,0.828,208,2,39.7,13.244,11.017,7.438,16,16,0.011,-0.009,3.053,0
02/05/2025 12:52:26 PM,0.88,0.828,208,2,43.3,13.248,11.353,7.563,17,16,0.012,-0.009,3.053,0
02/05/2025 01:02:26 PM,0.88,0.828,208,2,42,13.248,11.496,7.563,17,16,0.011,-0.009,3.053,0
02/05/2025 01:12:26 PM,0.88,0.828,208,2,40.2,13.244,11.017,7.438,17,16,0.011,-0.009,3.053,0
02/05/2025 01:22:26 PM,0.876,0.832,208,2,43.2,13.248,10.634,7.125,17,15,0.011,-0.009,3.053,0
02/05/2025 01:32:26 PM,0.869,0.839,208,2,43.4,13.244,10.298,6.625,16,15,0.012,-0.009,3.052,0
02/05/2025 01:42:26 PM,0.87,0.837,208,2,43.4,13.248,9.771,6.063,16,14,0.012,-0.01,3.052,0
02/05/2025 01:52:26 PM,0.869,0.838,208,2,41.3,13.244,9.436,5.75,15,14,0.011,-0.01,3.052,0
02/05/2025 02:02:26 PM,0.87,0.837,208,2,38.1,13.248,9.1,5.438,15,14,0.011,-0.01,3.052,0
02/05/2025 02:12:26 PM,0.87,0.837,208,2,39.6,13.244,8.908,5.25,15,13,0.01,-0.009,3.052,0
02/05/2025 02:22:26 PM,0.87,0.837,208,2,43.5,13.244,8.861,5.125,14,13,0.012,-0.01,3.052,0
02/05/2025 02:32:26 PM,0.853,0.852,208,2,42.8,13.244,8.669,4.875,14,13,0.011,-0.009,3.052,0
02/05/2025 02:42:26 PM,0.854,0.851,208,2,43.2,13.244,8.333,4.563,14,13,0.01,-0.01,3.051,0
02/05/2025 02:52:26 PM,0.866,0.84,208,2,43.8,13.244,7.998,4.188,14,12,0.01,-0.009,3.051,0
02/05/2025 03:02:26 PM,0.87,0.835,208,2,39.9,13.248,7.423,3.813,13,12,0.011,-0.01,3.051,0
02/05/2025 03:12:26 PM,0.857,0.847,208,2,41.9,13.244,7.423,3.563,13,11,0.011,-0.009,3.06,0
02/05/2025 03:22:26 PM,0.856,0.848,208,2,40.4,13.248,6.992,3.375,13,12,0.011,-0.01,3.053,0
02/05/2025 03:32:26 PM,0.857,0.847,208,2,43.2,13.256,6.704,3,12,11,0.011,-0.011,3.033,0
02/05/2025 03:42:26 PM,0.86,0.843,208,2,42.7,13.256,6.416,2.75,12,11,0.011,-0.01,3.037,0
02/05/2025 03:52:26 PM,0.86,0.843,208,2,44,13.264,6.464,2.688,12,11,0.01,-0.009,3.036,0
02/05/2025 04:02:26 PM,0.854,0.849,208,2,42.4,13.272,6.608,2.938,12,11,0.011,-0.009,3.034,0
02/05/2025 04:12:26 PM,0.86,0.844,208,2,43.5,13.288,7.135,3.313,12,12,0.01,-0.009,3.033,0
02/05/2025 04:22:26 PM,0.86,0.844,208,2,44,13.268,7.471,3.813,13,12,0.011,-0.009,3.033,0
02/05/2025 04:32:26 PM,0.86,0.844,208,2,43.1,13.288,7.327,3.688,13,12,0.011,-0.01,3.032,0
02/05/2025 04:42:26 PM,0.86,0.844,208,2,40.9,13.296,7.279,3.688,13,12,0.011,-0.012,3.029,0
02/05/2025 04:52:26 PM,0.86,0.844,208,2,39.6,13.308,7.423,3.625,13,12,0.011,-0.01,3.028,0
02/05/2025 05:02:26 PM,0.863,0.842,208,2,43.4,13.324,7.519,3.75,13,12,0.012,-0.01,3.029,0
02/05/2025 05:12:26 PM,0.86,0.844,208,2,39.4,13.356,7.758,3.875,13,12,0.011,-0.01,3.029,0
02/05/2025 05:22:26 PM,0.86,0.844,208,2,43.8,13.444,7.327,3.813,13,12,0.011,-0.01,3.029,0
02/05/2025 05:32:26 PM,0.86,0.844,208,2,43.4,13.488,7.423,3.688,14,13,0.011,-0.01,3.028,0
02/05/2025 05:42:26 PM,0.86,0.844,208,2,42.4,13.532,6.992,3.375,14,12,0.01,-0.01,3.028,0
02/05/2025 05:52:26 PM,0.86,0.844,208,2,39.3,13.568,6.704,3.188,13,12,0.011,-0.011,3.028,0
02/05/2025 06:02:26 PM,0.87,0.835,208,2,42.8,13.596,6.896,3.188,13,12,0.011,-0.01,3.028,0
02/05/2025 06:12:26 PM,0.87,0.835,208,2,42.5,13.612,6.896,3.25,13,12,0.011,-0.01,3.028,0
02/05/2025 06:22:26 PM,0.87,0.835,208,2,42.6,13.624,7.279,3.625,13,12,0.011,-0.01,3.028,0
02/05/2025 06:32:26 PM,0.87,0.836,208,2,42.8,13.628,7.95,4.625,13,13,0.012,-0.01,3.028,0
02/05/2025 06:42:26 PM,0.87,0.837,208,2,42,13.64,8.573,5.188,14,13,0.011,-0.009,3.027,0
02/05/2025 06:52:26 PM,0.87,0.837,208,2,34.5,13.652,8.861,5.375,15,14,0.011,-0.01,3.027,0
02/05/2025 07:02:26 PM,0.87,0.837,208,2,41.8,13.664,8.908,5.375,15,14,0.011,-0.009,3.027,0
02/05/2025 07:12:26 PM,0.87,0.837,208,2,40.7,13.688,8.669,5.313,15,13,0.011,-0.01,3.027,0
02/05/2025 07:22:26 PM,0.87,0.837,208,2,42.8,13.72,8.908,5.438,15,14,0.011,-0.01,3.027,0
02/05/2025 07:32:26 PM,0.86,0.846,208,2,43.6,13.776,9.196,5.688,15,14,0.012,-0.01,3.027,0
02/05/2025 07:42:26 PM,0.86,0.846,208,2,42.4,13.872,9.436,6,15,15,0.011,-0.009,3.027,0
02/05/2025 07:52:26 PM,0.863,0.845,208,2,39.1,13.844,9.771,6.313,16,15,0.011,-0.01,3.027,0
02/05/2025 08:02:26 PM,0.866,0.841,208,2,42.4,13.932,9.771,6.125,16,15,0.011,-0.01,3.027,0
02/05/2025 08:12:26 PM,0.86,0.846,208,2,42.6,13.932,9.436,6.063,16,15,0.011,-0.011,3.027,0
02/05/2025 08:22:26 PM,0.869,0.84,208,2,42.3,14.056,11.209,7.938,16,17,0.011,-0.009,3.028,0
02/05/2025 08:32:26 PM,0.873,0.836,208,2,40.2,13.98,11.353,7.875,18,16,0.011,-0.009,3.028,0
02/05/2025 08:42:26 PM,0.867,0.841,208,2,42,13.94,10.49,7,18,16,0.011,-0.01,3.028,0
02/05/2025 08:52:26 PM,0.87,0.839,208,2,42.7,13.948,10.825,7.375,17,16,0.012,-0.01,3.028,0
02/05/2025 09:02:26 PM,0.867,0.842,208,2,37.8,13.948,11.017,7.5,17,16,0.011,-0.009,3.028,0
02/05/2025 09:12:26 PM,0.869,0.839,208,2,42.3,13.94,10.682,7.125,17,16,0.011,-0.009,3.028,0
02/05/2025 09:22:26 PM,0.87,0.839,208,2,42.6,13.944,10.969,7.375,17,16,0.011,-0.009,3.028,0
02/05/2025 09:32:26 PM,0.87,0.838,208,2,39.1,13.956,10.394,7,17,16,0.01,-0.009,3.028,0
02/05/2025 09:42:26 PM,0.87,0.839,208,2,42.5,13.944,10.969,7.438,17,16,0.011,-0.009,3.028,0
02/05/2025 09:52:26 PM,0.87,0.839,208,2,42.5,13.94,11.305,8,17,17,0.012,-0.01,3.028,0
02/05/2025 10:02:26 PM,0.87,0.839,208,2,38.2,13.944,11.448,7.938,18,16,0.011,-0.009,3.028,0
02/05/2025 10:12:26 PM,0.873,0.836,208,2,38.1,13.94,11.161,7.5,18,16,0.011,-0.009,3.028,0
02/05/2025 10:22:26 PM,0.871,0.837,208,2,41.5,13.944,10.586,7,17,16,0.011,-0.009,3.027,0
02/05/2025 10:32:26 PM,0.873,0.835,208,2,38.4,14.012,10.298,6.875,17,15,0.011,-0.01,3.027,0
02/05/2025 10:42:26 PM,0.874,0.834,208,2,41.4,13.936,10.059,6.688,16,15,0.011,-0.009,3.027,0
02/05/2025 10:52:26 PM,0.88,0.827,208,2,40.5,13.944,9.771,6.5,16,15,0.011,-0.01,3.026,0
02/05/2025 11:02:26 PM,0.879,0.828,208,2,40.8,13.948,9.436,5.938,16,14,0.01,-0.009,3.026,0
02/05/2025 11:12:26 PM,0.88,0.826,208,2,36.6,13.952,9.004,5.688,15,14,0.011,-0.01,3.026,0
02/05/2025 11:22:26 PM,0.88,0.826,208,2,41.4,13.956,8.861,5.313,15,13,0.012,-0.01,3.026,0
02/05/2025 11:32:26 PM,0.88,0.825,208,2,41.6,13.968,8.19,4.688,14,13,0.011,-0.009,3.025,0
02/05/2025 11:42:26 PM,0.88,0.824,208,2,40.9,13.96,6.896,3.125,14,11,0.011,-0.01,3.025,0
02/05/2025 11:52:26 PM,0.88,0.823,208,2,41.6,13.952,5.698,2.063,12,10,0.011,-0.011,3.025,0
02/06/2025 12:02:26 AM,0.88,0.822,208,2,40,13.948,5.314,1.813,11,10,0.011,-0.01,3.025,0
02/06/2025 12:12:26 AM,0.88,0.822,208,2,40.7,13.96,5.314,1.75,11,10,0.011,-0.011,3.025,0
02/06/2025 12:22:26 AM,0.88,0.822,208,2,39.5,13.968,4.787,1.25,11,9,0.011,-0.01,3.025,0
02/06/2025 12:32:26 AM,0.88,0.821,208,2,41.3,13.968,4.068,0.438,10,9,0.011,-0.01,3.025,0
02/06/2025 12:42:26 AM,0.88,0.82,208,2,39.7,13.944,2.87,-0.875,10,7,0.011,-0.011,3.024,0
02/06/2025 12:52:26 AM,0.876,0.824,208,2,40.5,13.916,1.528,-2.313,8,6,0.011,-0.01,3.024,0
02/06/2025 01:02:26 AM,0.871,0.828,208,2,41.8,13.892,0.426,-3.25,7,5,0.01,-0.01,3.024,0
02/06/2025 01:12:26 AM,0.87,0.828,208,2,38.7,13.86,-0.245,-4.063,6,4,0.01,-0.01,3.024,0
02/06/2025 01:22:26 AM,0.87,0.827,208,2,40.9,13.84,-0.964,-4.625,5,4,0.01,-0.01,3.024,0
02/06/2025 01:32:26 AM,0.87,0.827,208,2,40.9,13.812,-1.299,-5.063,5,3,0.009,-0.009,3.024,0
02/06/2025 01:42:26 AM,0.87,0.827,208,2,39.8,13.792,-1.155,-4.938,4,3,0.01,-0.01,3.023,0
02/06/2025 01:52:26 AM,0.87,0.827,208,2,40.8,13.776,-1.203,-5.063,4,3,0.01,-0.01,3.023,0
02/06/2025 02:02:26 AM,0.87,0.827,208,2,40,13.752,-1.635,-5.375,4,3,0.01,-0.01,3.023,0
02/06/2025 02:12:26 AM,0.87,0.827,208,2,41,13.736,-1.635,-5.125,4,3,0.009,-0.009,3.023,0
02/06/2025 02:22:26 AM,0.87,0.827,208,2,41.3,13.72,-0.916,-4.563,4,4,0.009,-0.009,3.023,0
02/06/2025 02:32:26 AM,0.87,0.828,208,2,41.7,13.708,-0.676,-4.438,5,4,0.009,-0.01,3.023,0
02/06/2025 02:42:26 AM,0.87,0.828,208,2,41.8,13.688,-0.389,-4,5,4,0.01,-0.009,3.023,0
02/06/2025 02:52:26 AM,0.87,0.828,208,2,41.6,13.672,0.139,-3.625,5,4,0.009,-0.01,3.022,0
02/06/2025 03:02:26 AM,0.87,0.829,208,2,42.1,13.66,0.378,-3.313,5,4,0.01,-0.01,3.022,0
02/06/2025 03:12:26 AM,0.874,0.825,208,2,38.7,13.648,0.953,-2.875,6,5,0.01,-0.01,3.022,0
02/06/2025 03:22:26 AM,0.873,0.826,208,2,40,13.632,0.618,-3,6,5,0.009,-0.01,3.022,0
02/06/2025 03:32:26 AM,0.87,0.829,208,2,41.6,13.616,0.953,-3,6,5,0.01,-0.011,3.022,0
02/06/2025 03:42:26 AM,0.877,0.822,208,2,41.7,13.608,1.001,-2.75,6,5,0.01,-0.01,3.022,0
02/06/2025 03:52:26 AM,0.877,0.822,208,2,41.4,13.596,1.097,-2.688,6,5,0.01,-0.01,3.022,0
02/06/2025 04:02:26 AM,0.876,0.823,208,2,39.5,13.584,1.097,-2.625,7,5,0.009,-0.01,3.022,0
02/06/2025 04:12:26 AM,0.88,0.819,208,2,41.9,13.572,1.48,-2.313,6,6,0.01,-0.011,3.021,0
02/06/2025 04:22:26 AM,0.88,0.819,208,2,39.2,13.564,2.008,-1.875,7,6,0.011,-0.01,3.021,0
02/06/2025 04:32:26 AM,0.88,0.819,208,2,40.8,13.548,1.672,-2.125,7,6,0.01,-0.01,3.021,0
02/06/2025 04:42:26 AM,0.879,0.821,208,2,42.6,13.544,1.624,-2.25,7,6,0.01,-0.01,3.021,0
02/06/2025 04:52:26 AM,0.876,0.823,208,2,40,13.532,1.48,-2.5,7,6,0.011,-0.01,3.021,0
02/06/2025 05:02:26 AM,0.879,0.82,208,2,41.8,13.524,1.193,-2.75,7,6,0.01,-0.01,3.021,0
02/06/2025 05:12:26 AM,0.874,0.825,208,2,42,13.512,0.81,-2.875,7,5,0.01,-0.01,3.021,0
02/06/2025 05:22:26 AM,0.873,0.825,208,2,43,13.5,-0.149,-3.75,6,4,0.01,-0.01,3.02,0
02/06/2025 05:32:26 AM,0.87,0.827,208,2,40.6,13.496,-0.772,-4.688,6,3,0.01,-0.009,3.02,0
02/06/2025 05:42:26 AM,0.87,0.827,208,2,41.8,13.484,-1.155,-5,5,3,0.009,-0.009,3.02,0
02/06/2025 05:52:26 AM,0.87,0.827,208,2,40.3,13.476,-1.73,-5.438,4,3,0.009,-0.01,3.02,0
02/06/2025 06:02:26 AM,0.87,0.827,208,2,40.6,13.468,-1.682,-5.375,4,2,0.009,-0.01,3.02,0
02/06/2025 06:12:26 AM,0.87,0.827,208,2,42.4,13.46,-1.203,-4.875,4,3,0.01,-0.01,3.02,0
02/06/2025 06:22:26 AM,0.871,0.826,208,2,41.9,13.452,-0.82,-4.688,4,3,0.01,-0.009,3.02,0
02/06/2025 06:32:26 AM,0.871,0.827,208,2,40.6,13.448,-0.676,-4.438,4,3,0.01,-0.01,3.02,0
02/06/2025 06:42:26 AM,0.871,0.827,208,2,42.8,13.44,-0.436,-4.313,5,4,0.01,-0.01,3.019,0
02/06/2025 06:52:26 AM,0.87,0.828,208,2,42.5,13.432,-0.82,-4.313,5,4,0.01,-0.01,3.019,0
02/06/2025 07:02:26 AM,0.873,0.825,208,2,38.6,13.424,-0.676,-4.438,5,4,0.009,-0.009,3.019,0
02/06/2025 07:12:26 AM,0.87,0.827,208,2,42.2,13.416,-1.155,-4.875,5,3,0.01,-0.01,3.019,0
02/06/2025 07:22:26 AM,0.87,0.827,208,2,38.7,13.412,-1.635,-5.313,4,3,0.009,-0.01,3.019,0
02/06/2025 07:32:26 AM,0.87,0.827,208,2,42.2,13.404,-1.97,-5.5,4,2,0.009,-0.009,3.019,0
02/06/2025 07:42:26 AM,0.87,0.827,208,2,38.7,13.396,-1.682,-5.438,4,3,0.009,-0.009,3.019,0
02/06/2025 07:52:26 AM,0.871,0.826,208,2,42.5,13.392,-1.635,-5.313,4,3,0.009,-0.01,3.018,0
02/06/2025 08:02:26 AM,0.873,0.823,208,2,41.8,13.384,-2.018,-5.563,4,2,0.01,-0.01,3.018,0
02/06/2025 08:12:26 AM,0.87,0.827,208,2,42,13.384,-1.73,-5.438,4,2,0.009,-0.01,3.018,0
02/06/2025 08:22:26 AM,0.87,0.826,208,2,42.2,13.376,-2.353,-5.938,4,2,0.009,-0.009,3.018,0
02/06/2025 08:32:26 AM,0.87,0.826,208,2,42.7,13.368,-2.593,-6.25,3,2,0.009,-0.01,3.018,0
02/06/2025 08:42:26 AM,0.87,0.825,208,2,42.1,13.364,-2.881,-6.625,3,1,0.009,-0.01,3.017,0
02/06/2025 08:52:26 AM,0.87,0.825,208,2,41.2,13.356,-2.881,-6.688,3,1,0.009,-0.01,3.017,0
02/06/2025 09:02:26 AM,0.87,0.825,208,2,42.3,13.352,-3.12,-6.813,3,1,0.009,-0.01,3.017,0
02/06/2025 09:12:26 AM,0.87,0.825,208,2,41.8,13.348,-3.791,-7.25,3,0,0.009,-0.009,3.017,0
02/06/2025 09:22:26 AM,0.87,0.824,208,2,40.8,13.344,-4.366,-7.813,2,0,0.009,-0.009,3.017,0
02/06/2025 09:32:26 AM,0.87,0.824,208,2,38.9,13.34,-5.037,-8.125,2,0,0.009,-0.009,3.017,0
02/06/2025 09:42:26 AM,0.87,0.824,208,2,41.6,13.332,-4.845,-8.188,1,0,0.009,-0.009,3.017,0
02/06/2025 09:52:26 AM,0.87,0.824,208,2,42.1,13.332,-4.845,-8.188,1,0,0.009,-0.01,3.017,0
02/06/2025 10:02:26 AM,0.87,0.824,208,2,43.3,13.324,-4.318,-7.75,1,0,0.009,-0.01,3.016,0
02/06/2025 10:12:26 AM,0.87,0.825,208,2,42.5,13.324,-3.264,-7.063,1,1,0.009,-0.01,3.016,0
02/06/2025 10:22:26 AM,0.87,0.825,208,2,42.4,13.316,-3.264,-6.813,2,1,0.009,-0.01,3.016,0
02/06/2025 10:32:26 AM,0.87,0.825,208,2,39.3,13.316,-3.216,-6.938,2,1,0.008,-0.009,3.016,0
02/06/2025 10:42:26 AM,0.87,0.825,208,2,42.5,13.312,-4.27,-7.563,2,0,0.008,-0.009,3.016,0
02/06/2025 10:52:26 AM,0.87,0.824,208,2,42.5,13.308,-4.318,-7.938,2,0,0.009,-0.009,3.016,0
02/06/2025 11:02:26 AM,0.863,0.831,208,2,42.8,13.304,-4.797,-8.25,1,0,0.008,-0.01,3.016,0
02/06/2025 11:12:26 AM,0.87,0.824,208,2,41.6,13.304,-5.229,-8.375,1,0,0.008,-0.009,3.015,0
02/06/2025 11:22:26 AM,0.869,0.825,208,2,37.8,13.3,-4.845,-8.313,1,0,0.009,-0.009,3.015,0
02/06/2025 11:32:26 AM,0.869,0.824,208,2,40.2,13.296,-5.756,-9,1,0,0.009,-0.01,3.015,0
02/06/2025 11:42:26 AM,0.869,0.824,208,2,42.1,13.292,-6.091,-9.438,0,-1,0.008,-0.009,3.015,0
02/06/2025 11:52:26 AM,0.867,0.826,208,2,42.3,13.292,-5.948,-9.188,0,-1,0.009,-0.01,3.015,0
02/06/2025 12:02:26 PM,0.864,0.829,208,2,42.1,13.288,-5.756,-9,0,-1,0.009,-0.01,3.015,0
02/06/2025 12:12:26 PM,0.867,0.827,208,2,43.4,13.288,-4.797,-8,0,0,0.009,-0.01,3.015,0
02/06/2025 12:22:26 PM,0.87,0.825,208,2,40.8,13.284,-4.127,-7.625,1,0,0.009,-0.01,3.015,0
02/06/2025 12:32:26 PM,0.867,0.827,208,2,43.3,13.284,-4.366,-7.75,2,0,0.009,-0.01,3.014,0
02/06/2025 12:42:26 PM,0.87,0.824,208,2,43.2,13.284,-4.606,-8.063,2,0,0.009,-0.01,3.014,0
02/06/2025 12:52:26 PM,0.863,0.831,208,2,39,13.28,-5.229,-8.563,1,0,0.009,-0.01,3.014,0
02/06/2025 01:02:26 PM,0.869,0.825,208,2,41.6,13.276,-5.325,-8.625,1,0,0.008,-0.009,3.014,0
02/06/2025 01:12:26 PM,0.87,0.824,208,2,42.6,13.276,-5.325,-8.563,1,0,0.009,-0.009,3.014,0
02/06/2025 01:22:26 PM,0.867,0.827,208,2,43.3,13.272,-5.229,-8.625,1,0,0.008,-0.009,3.014,0
02/06/2025 01:32:26 PM,0.87,0.824,208,2,41,13.272,-4.654,-8.25,1,0,0.009,-0.009,3.014,0
02/06/2025 01:42:26 PM,0.87,0.824,208,2,42.3,13.268,-4.366,-7.938,1,0,0.009,-0.009,3.013,0
02/06/2025 01:52:26 PM,0.87,0.824,208,2,43,13.268,-4.366,-7.875,1,0,0.008,-0.009,3.013,0
02/06/2025 02:02:26 PM,0.87,0.825,208,2,41.6,13.264,-3.983,-7.5,1,0,0.009,-0.01,3.013,0
02/06/2025 02:12:26 PM,0.87,0.825,208,2,41.9,13.272,-3.647,-7.125,2,0,0.009,-0.01,3.013,0
02/06/2025 02:22:26 PM,0.87,0.825,208,2,39.1,13.268,-3.216,-6.875,2,0,0.009,-0.01,3.013,0
02/06/2025 02:32:26 PM,0.87,0.826,208,2,42.9,13.268,-2.737,-6.313,2,1,0.01,-0.01,3.013,0
02/06/2025 02:42:26 PM,0.87,0.826,208,2,41.9,13.264,-2.353,-6.125,3,1,0.01,-0.011,3.013,0
02/06/2025 02:52:26 PM,0.87,0.826,208,2,37.9,13.264,-2.545,-6.375,3,1,0.01,-0.01,3.013,0
02/06/2025 03:02:26 PM,0.87,0.826,208,2,38,13.264,-2.928,-6.375,3,1,0.01,-0.01,3.012,0
02/06/2025 03:12:26 PM,0.87,0.826,208,2,40.8,13.268,-2.881,-6.438,3,1,0.01,-0.011,3.012,0
02/06/2025 03:22:26 PM,0.87,0.826,208,2,42.5,13.268,-2.881,-6.438,3,1,0.01,-0.01,3.012,0
02/06/2025 03:32:26 PM,0.87,0.826,208,2,42.3,13.272,-2.785,-6.313,3,1,0.01,-0.01,3.012,0
02/06/2025 03:42:26 PM,0.87,0.826,208,2,37.8,13.268,-2.162,-5.625,3,2,0.01,-0.011,3.012,0
02/06/2025 03:52:26 PM,0.87,0.827,208,2,39.1,13.276,-1.299,-4.938,4,2,0.01,-0.011,3.012,0
02/06/2025 04:02:26 PM,0.87,0.827,208,2,42.7,13.284,-1.155,-4.625,4,3,0.01,-0.011,3.012,0
02/06/2025 04:12:26 PM,0.87,0.828,208,2,42.4,13.28,-0.293,-4.125,5,4,0.01,-0.012,3.012,0
02/06/2025 04:22:26 PM,0.87,0.828,208,2,43.3,13.284,0.091,-3.75,5,4,0.011,-0.011,3.011,0
02/06/2025 04:32:26 PM,0.87,0.828,208,2,38.3,13.268,-0.101,-3.688,6,4,0.011,-0.012,3.011,0
02/06/2025 04:42:26 PM,0.87,0.828,208,2,43.6,13.252,0.282,-3.5,6,5,0.011,-0.011,3.011,0
02/06/2025 04:52:26 PM,0.87,0.829,208,2,43.2,13.312,0.953,-2.625,6,5,0.011,-0.012,3.011,0
02/06/2025 05:02:26 PM,0.877,0.824,208,2,42.7,13.316,2.774,-1,7,7,0.012,-0.012,3.011,0
02/06/2025 05:12:26 PM,0.88,0.821,208,2,42.8,13.336,3.924,0.25,9,9,0.012,-0.012,3.011,0
02/06/2025 05:22:26 PM,0.88,0.822,208,2,40.3,13.356,5.41,1.875,10,11,0.012,-0.011,3.011,0
02/06/2025 05:32:26 PM,0.88,0.823,208,2,43.3,13.364,6.704,2.875,12,12,0.011,-0.011,3.01,0
02/06/2025 05:42:26 PM,0.88,0.824,208,2,43.4,13.376,7.471,3.875,13,13,0.012,-0.01,3.01,0
02/06/2025 05:52:26 PM,0.88,0.825,208,2,39.4,13.392,7.758,4.125,14,13,0.012,-0.01,3.01,0
02/06/2025 06:02:26 PM,0.88,0.824,208,2,39.9,13.432,7.135,3.188,14,12,0.011,-0.01,3.01,0
02/06/2025 06:12:26 PM,0.88,0.823,208,2,41.6,13.42,6.225,2.438,13,11,0.011,-0.011,3.01,0
02/06/2025 06:22:26 PM,0.88,0.822,208,2,38.3,13.432,5.65,1.688,12,10,0.011,-0.01,3.01,0
02/06/2025 06:32:26 PM,0.879,0.824,208,2,43.4,13.44,5.506,1.563,12,10,0.011,-0.01,3.01,0
02/06/2025 06:42:26 PM,0.88,0.822,208,2,40.2,13.448,5.698,1.75,11,10,0.011,-0.011,3.009,0
